\fixlen = T
|set|TIME        |LC_DETREND    |
 0   1169.8021620 -1.2197891e-04 
 0   1169.8225962 2.0007731e-04  
 0   1169.8430302 1.5198546e-04  
 0   1169.8634642 2.9117259e-04  
 0   1169.8838983 2.2497174e-05  
 0   1169.9043323 -5.2964115e-05 
 0   1169.9247664 -3.2333631e-04 
 0   1169.9452005 -1.6958508e-04 
 0   1169.9656344 -3.3357122e-04 
 0   1169.9860686 -3.2441085e-04 
 0   1170.0065026 4.8031092e-05  
 0   1170.0269366 -1.2543512e-04 
 0   1170.0473707 2.1464673e-04  
 0   1170.0678048 -3.9663124e-07 
 0   1170.0882390 4.2545999e-04  
 0   1170.1086729 3.7553738e-05  
 0   1170.1291070 -1.8262165e-04 
 0   1170.1495411 1.0258974e-04  
 0   1170.1699751 -3.3373429e-04 
 0   1170.1904091 2.1176080e-05  
 0   1170.2108433 -2.5732708e-05 
 0   1170.2312772 1.2719874e-04  
 0   1170.2517114 -8.0406699e-06 
 0   1170.2721455 -4.6702923e-04 
 0   1170.2925795 2.4199453e-05  
 0   1170.3130136 -2.5543413e-04 
 0   1170.3334476 4.9884006e-04  
 0   1170.3538817 -1.5848669e-05 
 0   1170.3743157 -9.7610995e-05 
 0   1170.3947498 3.0401643e-04  
 0   1170.4151839 3.4488764e-04  
 0   1170.4356180 5.9121394e-05  
 0   1170.4560520 -4.3266505e-06 
 0   1170.4764861 2.8492474e-05  
 0   1170.4969202 1.6406882e-05  
 0   1170.5173542 -1.4603126e-04 
 0   1170.5377883 1.2520213e-04  
 0   1170.5582223 -1.6347080e-04 
 0   1170.5786563 1.8099279e-04  
 0   1170.5990905 -8.6970889e-05 
 0   1170.6195245 -3.2212157e-04 
 0   1170.6399586 1.0837142e-05  
 0   1170.6603927 -2.0534761e-04 
 0   1170.6808266 3.6451872e-04  
 0   1170.7012608 1.5520987e-05  
 0   1170.7216949 -2.5457004e-05 
 0   1170.7421288 8.8945810e-05  
 0   1170.7625630 -1.1649024e-04 
 0   1170.7829971 3.5464580e-04  
 0   1170.8034312 -1.3671398e-04 
 0   1170.8238652 2.7216112e-04  
 0   1170.8442992 1.8387119e-04  
 0   1170.8647334 3.2692778e-04  
 0   1170.8851674 1.3349278e-05  
 0   1170.9056014 1.9891169e-05  
 0   1170.9260356 2.7432269e-04  
 0   1170.9464697 9.3756345e-05  
 0   1170.9669036 -6.6696615e-05 
 0   1170.9873378 3.7435246e-05  
 0   1171.0077719 -1.1884224e-06 
 0   1171.0282059 -1.4780439e-05 
 0   1171.0486400 -2.8359436e-04 
 0   1171.0690741 2.0917263e-04  
 0   1171.0895082 -5.7941750e-05 
 0   1171.1099422 -9.8170305e-05 
 0   1171.1303763 2.6054713e-07  
 0   1171.1508104 2.2629290e-04  
 0   1171.1712444 1.3858781e-04  
 0   1171.1916786 5.6889119e-05  
 0   1171.2121125 -1.9883898e-04 
 0   1171.2325466 -2.6347485e-04 
 0   1171.2529808 -5.7331374e-05 
 0   1171.2734147 2.1044218e-05  
 0   1171.2938488 -1.7856526e-04 
 0   1171.3142830 -1.2952622e-04 
 0   1171.3347169 1.3795572e-04  
 0   1171.3551511 -4.9517537e-05 
 0   1171.3755852 2.0356539e-04  
 0   1171.3960192 -3.8838267e-04 
 0   1171.4164533 4.2310575e-04  
 0   1171.4368874 1.5757048e-04  
 0   1171.4573214 -5.2837928e-05 
 0   1171.4777555 1.4734377e-04  
 0   1171.4981896 5.4761400e-05  
 0   1171.5186237 -1.1651854e-04 
 0   1171.5390578 4.3716718e-05  
 0   1171.5594918 -7.3282761e-05 
 0   1171.5799260 -1.6537403e-04 
 0   1171.6003601 -1.0927674e-04 
 0   1171.6207940 1.4353577e-04  
 0   1171.6412282 7.4272066e-05  
 0   1171.6616623 1.1368779e-04  
 0   1171.6820963 -5.8283142e-05 
 0   1171.7025304 1.6927718e-04  
 0   1171.7229645 2.1155381e-07  
 0   1171.7433987 -3.0274686e-04 
 0   1171.7638327 -8.9937075e-06 
 0   1171.7842667 -3.2978362e-04 
 0   1171.8047008 1.8907218e-04  
 0   1171.8251349 -4.9626040e-03 
 0   1171.8455690 -1.0117128e-02 
 0   1171.8660030 -1.1318390e-02 
 0   1171.8864371 -1.1373405e-02 
 0   1171.9068713 -1.0199175e-02 
 0   1171.9681735 4.0294524e-04  
 0   1171.9886075 1.6148857e-04  
 0   1172.0090416 -3.4272056e-05 
 0   1172.0294758 4.8254395e-04  
 0   1172.0499097 -1.0939687e-04 
 0   1172.0703438 3.8472164e-04  
 0   1172.0907780 -1.2644475e-04 
 0   1172.1112121 -2.2480008e-06 
 0   1172.1316461 1.1612452e-04  
 0   1172.1520802 3.9932868e-04  
 0   1172.1725143 2.0654894e-05  
 0   1172.1929484 1.1480573e-04  
 0   1172.2133825 -2.6234984e-04 
 0   1172.2338165 4.7026497e-06  
 0   1172.2542506 2.9581832e-05  
 0   1172.2746847 -1.6389859e-04 
 0   1172.2951189 -1.4321491e-04 
 0   1172.3155530 -1.7142259e-04 
 0   1172.3359869 1.7361596e-04  
 0   1172.3564211 2.5012848e-04  
 0   1172.3768552 1.8040788e-04  
 0   1172.3972892 -2.0669513e-04 
 0   1172.4177234 2.0034335e-04  
 0   1172.4381575 -2.0822034e-04 
 0   1172.4585915 2.5957270e-04  
 0   1172.4790256 -1.0516083e-05 
 0   1172.4994596 4.4577428e-06  
 0   1172.5198938 -1.6187670e-04 
 0   1172.5403279 4.8824647e-04  
 0   1172.5607620 -1.3781061e-04 
 0   1172.5811960 3.8963335e-04  
 0   1172.6016301 1.4690394e-04  
 0   1172.6220641 1.6105747e-05  
 0   1172.6424983 -7.2608833e-05 
 0   1172.6629324 -2.7813384e-04 
 0   1172.6833666 3.5023235e-04  
 0   1172.7038006 4.0022924e-04  
 0   1172.7242346 -5.4111213e-05 
 0   1172.7446688 -6.1878520e-05 
 0   1172.7651028 3.3252712e-04  
 0   1172.7855369 -9.4766910e-06 
 0   1172.8059711 6.1371895e-05  
 0   1172.8264052 -4.6013619e-04 
 0   1172.8468393 -2.6663387e-04 
 0   1172.8672734 -2.1977653e-04 
 0   1172.8877074 -7.6856435e-05 
 0   1172.9081415 -1.1677348e-04 
 0   1172.9285756 -1.0075458e-05 
 0   1172.9490097 -1.7034875e-04 
 0   1172.9694439 1.8067549e-04  
 0   1172.9898779 1.9250547e-04  
 0   1173.0103121 2.2670656e-04  
 0   1173.0307462 1.6593155e-04  
 0   1173.0511802 4.1994121e-04  
 0   1173.0716143 -5.9419479e-05 
 0   1173.0920484 9.8509059e-05  
 0   1173.1124824 5.6444132e-05  
 0   1173.1329166 5.1140178e-05  
 0   1173.1533507 -2.1205527e-04 
 0   1173.1737847 2.2824500e-04  
 0   1173.1942189 4.1030932e-04  
 0   1173.2146529 -1.5591743e-04 
 0   1173.2350871 8.0428857e-05  
 0   1173.2555212 -1.3612339e-04 
 0   1173.2759552 -4.5182998e-04 
 0   1173.2963893 -2.4274556e-04 
 0   1173.3168234 -1.7638575e-05 
 0   1173.3372575 -1.7816490e-04 
 0   1173.3576916 -7.1617906e-05 
 0   1173.3781257 7.1256633e-05  
 0   1173.3985599 -2.4722176e-05 
 0   1173.4189939 -1.9171754e-05 
 0   1173.4394280 1.2466504e-05  
 0   1173.4598622 2.0252455e-04  
 0   1173.4802963 2.8594115e-04  
 0   1173.5007303 1.5922022e-04  
 0   1173.5211645 9.3444425e-05  
 0   1173.5415986 -6.2619227e-05 
 0   1173.5620327 9.3412535e-05  
 0   1173.5824668 2.2223238e-04  
 0   1173.6029009 -1.0665030e-04 
 0   1173.6233351 -1.9121933e-04 
 0   1173.6437691 -1.3390342e-04 
 0   1173.6642032 -2.2243260e-04 
 0   1173.6846374 -6.9248454e-05 
 0   1173.7050714 4.2920184e-04  
 0   1173.7255054 1.7581669e-04  
 0   1173.7459396 -1.0849739e-04 
 0   1173.7663736 4.8223941e-05  
 0   1173.7868078 8.1269383e-05  
 0   1173.8072419 -1.2403264e-04 
 0   1173.8276759 -1.7118768e-04 
 0   1173.8481101 -3.5875779e-05 
 0   1173.8685441 7.1535862e-05  
 0   1173.8889782 1.5249945e-05  
 0   1173.9094124 -3.0045956e-05 
 0   1173.9298464 2.1171113e-04  
 0   1173.9502806 4.7785063e-05  
 0   1173.9707147 5.5329793e-04  
 0   1173.9911488 1.8067978e-04  
 0   1174.0115829 2.1179499e-04  
 0   1174.0320170 2.4249000e-04  
 0   1174.0524511 -1.6630974e-04 
 0   1174.0728852 -4.4072929e-04 
 0   1174.0933193 1.1256189e-04  
 0   1174.1137536 7.0712922e-05  
 0   1174.1341877 -3.5809295e-04 
 0   1174.1546217 -3.1284109e-04 
 0   1174.1750559 -5.3317141e-05 
 0   1174.1954900 -8.9534653e-05 
 0   1174.2159240 1.8097462e-04  
 0   1174.2363582 1.9964352e-04  
 0   1174.2567923 4.7372153e-04  
 0   1174.2772263 5.5797009e-05  
 0   1174.2976605 1.4021789e-04  
 0   1174.3180946 -5.1260533e-05 
 0   1174.3385288 9.4434490e-06  
 0   1174.3589628 -3.8363106e-04 
 0   1174.3793969 2.3381021e-05  
 0   1174.3998310 9.2365663e-06  
 0   1174.4202651 -1.6109896e-05 
 0   1174.4406992 5.8249971e-05  
 0   1174.4611334 -1.4491359e-05 
 0   1174.4815674 -8.3434803e-05 
 0   1174.5020016 -1.0266113e-05 
 0   1174.5224356 1.3607454e-04  
 0   1174.5428698 3.9623665e-05  
 0   1174.5633040 2.8523320e-04  
 0   1174.5837380 2.1601241e-04  
 0   1174.6041721 -1.6991446e-04 
 0   1174.6246063 -6.7851564e-05 
 0   1174.6450403 1.0585135e-04  
 0   1174.6654744 1.0802821e-05  
 0   1174.6859086 -1.1724401e-04 
 0   1174.7063427 -5.4691918e-04 
 0   1174.7267768 7.2914721e-05  
 0   1174.7472109 4.2116058e-05  
 0   1174.7676450 -1.1711591e-05 
 0   1174.7880793 1.2967532e-04  
 0   1174.8085133 -2.7790631e-04 
 0   1174.8289474 6.4916285e-06  
 0   1174.8493816 5.4297496e-05  
 0   1174.8698156 6.0763478e-04  
 0   1174.8902498 3.3358778e-04  
 0   1174.9311179 -1.8369452e-04 
 0   1174.9515521 2.7305356e-04  
 0   1174.9719863 -1.6610937e-04 
 0   1174.9924203 1.2671070e-04  
 0   1175.0128545 -4.3489566e-04 
 0   1175.0332886 -2.1572402e-04 
 0   1175.0537227 -1.6473219e-04 
 0   1175.0741568 2.6804820e-04  
 0   1175.0945909 1.0625106e-04  
 0   1175.1150250 4.0961245e-07  
 0   1175.1354592 -2.0140782e-05 
 0   1175.1558933 -3.1984245e-04 
 0   1175.1763274 -2.4289305e-04 
 0   1175.1967615 1.2408853e-05  
 0   1175.2171956 2.3441858e-04  
 0   1175.2376297 1.4124921e-04  
 0   1175.2580638 3.2317941e-04  
 0   1175.2784981 1.3949277e-05  
 0   1175.2989321 -9.6626449e-05 
 0   1175.3193662 1.6618283e-04  
 0   1175.3398004 2.7605690e-04  
 0   1175.3602345 -2.4328567e-05 
 0   1175.3806685 -4.6107723e-04 
 0   1175.4011028 -3.9941035e-03 
 0   1175.4215369 -9.3616145e-03 
 0   1175.4419710 -1.1185320e-02 
 0   1175.4624051 -1.1285329e-02 
 0   1175.4828392 -1.0643129e-02 
 0   1175.5032734 -6.6116704e-03 
 0   1175.5237075 -3.5522302e-05 
 0   1175.5441416 -9.8235381e-05 
 0   1175.5645758 2.9649679e-04  
 0   1175.5850098 2.2845060e-04  
 0   1175.6054440 -1.7740828e-04 
 0   1175.6258782 6.6061389e-06  
 0   1175.6463122 5.8515747e-05  
 0   1175.6667464 -2.0332969e-04 
 0   1175.6871805 1.6188003e-05  
 0   1175.7076145 8.9775526e-04  
 0   1175.7280488 -4.0212998e-04 
 0   1175.7484829 -2.2555160e-04 
 0   1175.7689170 3.4995037e-04  
 0   1175.7893511 3.2941910e-04  
 0   1175.8097851 -7.3943593e-05 
 0   1175.8302194 5.4596849e-06  
 0   1175.8506535 -1.0822037e-04 
 0   1175.8710876 -1.7116967e-04 
 0   1175.8915217 -2.1270588e-04 
 0   1175.9119559 -3.8166625e-05 
 0   1175.9323900 3.4322156e-04  
 0   1175.9528241 1.7613443e-04  
 0   1175.9732582 1.1287397e-04  
 0   1175.9936925 3.2253447e-04  
 0   1176.0141266 1.0275191e-05  
 0   1176.0345606 4.1481155e-05  
 0   1176.0549948 -1.6903405e-05 
 0   1176.0754289 1.0312619e-04  
 0   1176.0958630 -1.1329351e-04 
 0   1176.1162972 -3.3932929e-07 
 0   1176.1367313 2.3374408e-04  
 0   1176.1571655 3.1815338e-04  
 0   1176.1775996 2.0171561e-04  
 0   1176.1980337 2.5259409e-04  
 0   1176.2184679 -1.7604040e-04 
 0   1176.2389020 -2.6502681e-04 
 0   1176.2593361 -3.2738925e-04 
 0   1176.2797703 -7.1966584e-05 
 0   1176.3002043 1.0557926e-04  
 0   1176.3206386 -1.6503385e-04 
 0   1176.3410727 -1.0605696e-04 
 0   1176.3615067 1.5702011e-04  
 0   1176.3819409 1.6225477e-04  
 0   1176.4023751 2.4576306e-05  
 0   1176.4228091 1.1165524e-04  
 0   1176.4432433 -1.5032741e-04 
 0   1176.4636774 4.7508536e-05  
 0   1176.4841115 1.2055521e-04  
 0   1176.5045457 3.5636965e-04  
 0   1176.5249797 -2.9102500e-04 
 0   1176.5454140 -3.2797361e-05 
 0   1176.5658481 1.3758642e-04  
 0   1176.5862822 4.9618958e-04  
 0   1176.6067164 1.4907375e-04  
 0   1176.6271505 1.0225673e-04  
 0   1176.6475846 4.2462136e-05  
 0   1176.6680189 -2.5747795e-04 
 0   1176.6884529 -5.1616145e-05 
 0   1176.7088871 -1.2929839e-04 
 0   1176.7293213 3.0413026e-05  
 0   1176.7497553 -1.2331836e-04 
 0   1176.7701895 -7.2986128e-05 
 0   1176.7906236 1.4902733e-04  
 0   1176.8110577 -1.1837359e-04 
 0   1176.8314919 4.2674944e-04  
 0   1176.8519260 1.7296414e-04  
 0   1176.8723603 -1.2738256e-04 
 0   1176.8927943 -8.8084722e-05 
 0   1176.9132284 4.4903743e-05  
 0   1176.9336627 1.3047449e-04  
 0   1176.9540967 -6.3685933e-05 
 0   1176.9745308 1.4650682e-04  
 0   1176.9949651 -1.9112708e-04 
 0   1177.0153991 1.4596008e-04  
 0   1177.0358333 -1.1407329e-04 
 0   1177.0562675 -1.0307992e-04 
 0   1177.0767015 -1.6408513e-04 
 0   1177.0971358 -3.5045220e-04 
 0   1177.1175698 -3.1216932e-04 
 0   1177.1380039 1.4771178e-04  
 0   1177.1584382 1.0544835e-04  
 0   1177.1788723 -2.5226353e-04 
 0   1177.1993063 3.0876789e-05  
 0   1177.2197406 9.3261711e-05  
 0   1177.2401747 2.3352632e-05  
 0   1177.2606089 2.4568799e-04  
 0   1177.2810430 3.4214256e-04  
 0   1177.3014771 2.9991366e-04  
 0   1177.3219113 -9.9980301e-05 
 0   1177.3423454 -1.6798973e-04 
 0   1177.3627795 -1.3441592e-04 
 0   1177.3832138 1.8242888e-04  
 0   1177.4036478 2.3822002e-04  
 0   1177.4240821 1.4307788e-04  
 0   1177.4649502 -2.1185662e-04 
 0   1177.4853845 6.6405482e-05  
 0   1177.5058186 -1.0633478e-04 
 0   1177.5262527 -1.5930626e-04 
 0   1177.5466869 7.5938686e-04  
 0   1177.5671210 3.7354633e-04  
 0   1177.5875551 -1.8013723e-05 
 0   1177.6079893 -2.2483486e-05 
 0   1177.6284235 1.6819741e-04  
 0   1177.6488577 9.6504991e-05  
 0   1177.6692918 -5.3453889e-05 
 0   1177.6897259 2.8914880e-04  
 0   1177.7101600 2.8095203e-05  
 0   1177.7305942 4.8691037e-04  
 0   1177.7510283 4.4740078e-05  
 0   1177.7714625 -1.0729052e-05 
 0   1177.7918966 6.9802254e-04  
 0   1177.8123309 -3.6413392e-05 
 0   1177.8327649 1.9202371e-05  
 0   1177.8531990 -2.3084439e-04 
 0   1177.8736333 -3.9563532e-04 
 0   1177.9145015 -2.8661292e-04 
 0   1177.9349357 -2.5572052e-04 
 0   1177.9553699 -7.7503842e-05 
 0   1177.9758040 2.0337568e-04  
 0   1177.9962382 2.6385535e-05  
 0   1178.0166723 -1.1712704e-04 
 0   1178.0371066 2.6546771e-04  
 0   1178.0575406 6.1955572e-05  
 0   1178.0779747 -3.4540772e-04 
 0   1178.0984090 -6.3267304e-05 
 0   1178.1188430 1.2613717e-04  
 0   1178.1392772 3.7357360e-04  
 0   1178.1597114 2.3590517e-04  
 0   1178.1801455 2.3673365e-06  
 0   1178.2005797 -2.3977209e-05 
 0   1178.2210139 -6.9626003e-05 
 0   1178.2414479 -3.4841671e-04 
 0   1178.2618822 8.2616767e-05  
 0   1178.2823163 1.4747165e-05  
 0   1178.3027504 -3.2845932e-05 
 0   1178.3231846 -2.2629209e-04 
 0   1178.3436188 8.2800296e-05  
 0   1178.3640529 8.5883294e-05  
 0   1178.3844871 1.7144344e-05  
 0   1178.4049212 9.2137852e-06  
 0   1178.4253554 -5.5297754e-05 
 0   1178.4457895 3.6887615e-04  
 0   1178.4662237 -4.8789843e-06 
 0   1178.4866578 -5.8008860e-05 
 0   1178.5070920 4.4433349e-05  
 0   1178.5275262 1.9140617e-04  
 0   1178.5479604 1.5596200e-04  
 0   1178.5683944 2.5196785e-05  
 0   1178.5888287 -1.9983629e-05 
 0   1178.6092628 7.8819797e-04  
 0   1178.6296969 3.4261437e-04  
 0   1178.6501311 -1.8920146e-04 
 0   1178.6705653 1.2097951e-04  
 0   1178.6909993 3.0183122e-05  
 0   1178.7114336 -1.1442813e-05 
 0   1178.7318678 -2.7648730e-05 
 0   1178.9770777 -2.3823965e-03 
 0   1178.9975119 -9.9581229e-03 
 0   1179.0179460 -1.0593536e-02 
 0   1179.0383802 -1.0537557e-02 
 0   1179.0588143 -1.0730713e-02 
 0   1179.0792485 -8.1963651e-03 
 0   1179.0996827 -6.4773794e-04 
 0   1179.1201168 -3.1390600e-04 
 0   1179.1405510 -2.5840415e-04 
 0   1179.1609851 -3.7812421e-04 
 0   1179.1814193 1.3427468e-04  
 0   1179.2018535 1.8968064e-04  
 0   1179.2222876 1.9991598e-05  
 0   1179.2427218 1.3300206e-04  
 0   1179.2631560 2.0807498e-05  
 0   1179.2835901 -8.0733829e-05 
 0   1179.3040243 3.9959126e-05  
 0   1179.3244585 6.9436726e-05  
 0   1179.3448926 -2.1953660e-04 
 0   1179.3653268 2.0403853e-04  
 0   1179.3857610 1.8955163e-05  
 0   1179.4061950 1.6037990e-04  
 0   1179.4266293 1.1536695e-04  
 0   1179.4470635 -1.9097028e-05 
 0   1179.4674977 1.4310060e-05  
 0   1179.4879318 2.1466943e-04  
 0   1179.5083659 3.8493072e-04  
 0   1179.5288002 1.4516728e-06  
 0   1179.5492343 -3.2633261e-04 
 0   1179.5696684 6.1397814e-06  
 0   1179.5901027 -3.3395708e-04 
 0   1179.6105368 -1.4700269e-04 
 0   1179.6309710 -5.2254491e-05 
 0   1179.6514052 -4.5132525e-05 
 0   1179.6718394 7.8738609e-04  
 0   1179.6922735 -1.9376051e-04 
 0   1179.7127076 1.0594144e-04  
 0   1179.7331417 6.3363244e-05  
 0   1179.7535760 1.4488694e-04  
 0   1179.7740102 -3.6986585e-05 
 0   1179.7944443 -8.4140403e-05 
 0   1179.8148785 -3.3800837e-04 
 0   1179.8353127 -1.0516991e-04 
 0   1179.8557469 2.6512209e-05  
 0   1179.8761810 -1.3591313e-04 
 0   1179.8966152 3.8351127e-04  
 0   1179.9170494 1.0204290e-05  
 0   1179.9374835 4.1129057e-05  
 0   1179.9579177 -1.8290553e-04 
 0   1179.9783519 -1.1186633e-04 
 0   1179.9987860 2.5751206e-04  
 0   1180.0192203 9.7941789e-05  
 0   1180.0396544 1.8065532e-04  
 0   1180.0600885 4.5896813e-04  
 0   1180.0805228 2.4345325e-04  
 0   1180.1009569 1.9049548e-04  
 0   1180.1213910 -1.9504939e-04 
 0   1180.1418253 -2.3134294e-04 
 0   1180.1622594 -2.7860206e-04 
 0   1180.1826937 -1.0007103e-04 
 0   1180.2031278 -3.0429219e-04 
 0   1180.2235620 4.1149705e-04  
 0   1180.2439962 2.7205031e-05  
 0   1180.2644303 3.2166479e-04  
 0   1180.2848645 1.0484026e-04  
 0   1180.3052986 1.8777719e-04  
 0   1180.3257329 -1.5221778e-04 
 0   1180.3461671 9.0033762e-05  
 0   1180.3666011 -6.2948566e-05 
 0   1180.3870353 -1.4685765e-04 
 0   1180.4074696 1.8645910e-04  
 0   1180.4279038 -1.6194177e-04 
 0   1180.4483378 2.5243433e-05  
 0   1180.4687721 -8.8715940e-05 
 0   1180.4892063 -4.6212608e-05 
 0   1180.5096403 2.3563260e-05  
 0   1180.5300746 -1.2169041e-06 
 0   1180.5505088 -3.2186326e-05 
 0   1180.5709431 1.4928327e-04  
 0   1180.5913771 2.2549259e-04  
 0   1180.6118113 -8.3255574e-05 
 0   1180.6322456 -9.4559393e-05 
 0   1180.6526797 1.7186221e-04  
 0   1180.6731138 1.0026019e-04  
 0   1180.6935481 1.0076098e-04  
 0   1180.7139822 -6.7976202e-05 
 0   1180.7344165 2.0329052e-04  
 0   1180.7548506 4.2066589e-04  
 0   1180.7752847 2.0380903e-04  
 0   1180.7957190 1.5184953e-05  
 0   1180.8161532 1.1270724e-04  
 0   1180.8365873 -4.5466753e-05 
 0   1180.8570215 -1.3088319e-05 
 0   1180.8978900 1.2171939e-05  
 0   1180.9183240 -2.8972668e-04 
 0   1180.9387582 -1.7148358e-04 
 0   1180.9591924 -1.3200495e-04 
 0   1180.9796266 1.1655950e-04  
 0   1181.0000607 -3.6087153e-05 
 0   1181.0204949 4.9791634e-05  
 0   1181.0409291 2.2433660e-04  
 0   1181.0613633 -2.3935850e-04 
 0   1181.0817976 -9.6182208e-05 
 0   1181.1022316 -1.7721341e-04 
 0   1181.1226659 5.8666028e-05  
 0   1181.1431001 -2.2125687e-04 
 0   1181.1635342 1.5252760e-04  
 0   1181.1839685 5.7827251e-04  
 0   1181.2044026 3.5882278e-04  
 0   1181.2248367 8.3428960e-05  
 0   1181.2452710 -9.3099028e-05 
 0   1181.2657052 3.2315238e-05  
 0   1181.2861395 3.1136247e-04  
 0   1181.3065735 -4.1847711e-04 
 0   1181.3270077 -2.6405216e-05 
 0   1181.3474420 -2.4531578e-04 
 0   1181.3678761 1.0881449e-04  
 0   1181.3883103 -8.3809835e-05 
 0   1181.4087445 2.4695333e-05  
 0   1181.4291786 1.3340625e-04  
 0   1181.4496129 1.2500980e-04  
 0   1181.4700471 6.0861945e-05  
 0   1181.4904812 1.1861400e-04  
 0   1181.5109155 -1.0227443e-04 
 0   1181.5313496 1.2310581e-04  
 0   1181.5517838 -2.4569954e-05 
 0   1181.5722180 7.1895993e-05  
 0   1181.5926522 9.5211290e-05  
 0   1181.6130864 -1.4828575e-04 
 0   1181.6335206 2.4579238e-04  
 0   1181.6539547 -6.6595629e-04 
 0   1181.6743889 -2.0857588e-04 
 0   1181.6948231 -2.4915306e-04 
 0   1181.7152573 -1.0913838e-04 
 0   1181.7356916 -3.1345297e-04 
 0   1181.7561257 2.4862381e-04  
 0   1181.7765598 1.4500484e-04  
 0   1181.7969941 -3.4731015e-04 
 0   1181.8174282 1.0458766e-04  
 0   1181.8378625 9.3800576e-05  
 0   1181.8582967 4.0019403e-04  
 0   1181.8787308 -1.5905373e-04 
 0   1181.8991651 8.4270232e-06  
 0   1181.9195992 2.8610317e-04  
 0   1181.9400333 2.6270768e-04  
 0   1181.9604676 3.0752338e-04  
 0   1181.9809018 4.9226941e-04  
 0   1182.0013361 3.8553576e-04  
 0   1182.0217702 -3.6129961e-04 
 0   1182.7573689 2.3959576e-05  
 0   1182.7778030 -2.4017206e-04 
 0   1182.7982373 -3.4247187e-04 
 0   1182.8186715 1.8041495e-05  
 0   1182.8391058 -1.2812205e-04 
 0   1182.8595399 5.6135599e-05  
 0   1182.8799741 2.0880574e-04  
 0   1182.9004084 -2.5986783e-05 
 0   1182.9208425 1.5098474e-04  
 0   1182.9412767 7.6523924e-05  
 0   1182.9617110 1.1948260e-04  
 0   1182.9821450 -2.7392765e-05 
 0   1183.0025792 1.6766379e-04  
 0   1183.0230135 -7.1890659e-05 
 0   1183.0434476 -3.8476235e-05 
 0   1183.0638819 1.2306535e-05  
 0   1183.0843161 -2.3777176e-05 
 0   1183.1047502 3.4824642e-04  
 0   1183.1251845 1.6546278e-04  
 0   1183.1456187 -1.7974628e-04 
 0   1183.1660528 -1.9373298e-04 
 0   1183.1864871 -3.1032626e-04 
 0   1183.2069213 1.2496635e-05  
 0   1183.2273556 -4.3426896e-04 
 0   1183.2477897 -1.5959614e-04 
 0   1183.2682239 9.5176940e-05  
 0   1183.2886582 -2.5756596e-04 
 0   1183.3090923 3.9619688e-05  
 0   1183.3295265 9.5320072e-05  
 0   1183.3499608 2.1946854e-04  
 0   1183.3703949 -4.4663666e-06 
 0   1183.3908292 -7.2308852e-05 
 0   1183.4112634 2.9281608e-04  
 0   1183.4316975 -2.4296700e-04 
 0   1183.4521318 5.8786689e-05  
 0   1183.4725660 2.4795078e-04  
 0   1183.4930003 4.2778714e-07  
 0   1183.5134345 1.5909842e-04  
 0   1183.5338687 1.9110198e-04  
 0   1183.5543029 2.9369033e-04  
 0   1183.5747371 1.6662030e-04  
 0   1183.5951713 8.5273772e-05  
 0   1183.6156056 2.8144234e-04  
 0   1183.6360397 -1.1740433e-04 
 0   1183.6564739 -6.2488252e-05 
 0   1183.6769082 -2.1713720e-04 
 0   1183.6973423 -1.0757188e-05 
 0   1183.7177765 -2.1499397e-04 
 0   1183.7382108 8.1065618e-06  
 0   1183.7586449 -1.6783233e-04 
 0   1183.7790792 -5.9689156e-04 
 0   1183.7995134 -3.0293639e-05 
 0   1183.8199475 -1.3787767e-04 
 0   1183.8403818 1.3204313e-04  
 0   1183.8608160 -6.7085529e-07 
 0   1183.8812501 2.2395275e-04  
 0   1183.9016844 5.6735616e-06  
 0   1183.9221187 4.4615008e-05  
 0   1183.9425530 4.9358874e-05  
 0   1183.9629871 1.4152592e-04  
 0   1183.9834213 1.4711156e-05  
 0   1184.0038556 2.7206456e-04  
 0   1184.0242897 4.1149283e-04  
 0   1184.0447239 -2.1657762e-04 
 0   1184.0651582 8.0149322e-05  
 0   1184.0855923 -3.9315259e-04 
 0   1184.1060265 -1.7107266e-04 
 0   1184.1264608 -1.8986913e-04 
 0   1184.1468950 -4.8994523e-05 
 0   1184.1673292 -8.6826876e-05 
 0   1184.1877635 3.4998529e-04  
 0   1184.2081977 -3.6044556e-05 
 0   1184.2286319 2.2802679e-04  
 0   1184.2490661 6.4483652e-04  
 0   1184.2695003 -5.9444243e-05 
 0   1184.2899345 7.9256890e-05  
 0   1184.3103687 9.3872128e-05  
 0   1184.3308029 2.0101863e-04  
 0   1184.3512371 -1.2947437e-04 
 0   1184.3716714 -1.3952349e-04 
 0   1184.3921057 -2.5261487e-04 
 0   1184.4125398 -1.7549166e-04 
 0   1184.4329740 -1.0954535e-04 
 0   1184.4534083 -3.4475504e-04 
 0   1184.4738424 -2.7875282e-04 
 0   1184.4942767 -2.1837582e-04 
 0   1184.5147109 1.1548509e-04  
 0   1184.5351450 -1.1630174e-05 
 0   1184.5555794 7.7749719e-05  
 0   1184.5760136 3.5781337e-05  
 0   1184.5964477 3.3948676e-05  
 0   1184.6168820 1.8633122e-04  
 0   1184.6373162 3.2244073e-04  
 0   1184.6577504 3.6933454e-04  
 0   1184.6781846 3.2141793e-04  
 0   1184.6986189 1.7431779e-04  
 0   1184.7190532 6.4557553e-06  
 0   1184.7394873 -2.1105556e-05 
 0   1184.7599215 1.5058677e-04  
 0   1184.7803558 -1.7297704e-04 
