\fixlen = T
|set|TIME        |LC_DETREND    |
 0   146.2049120  1.9759651e-05  
 0   146.2253462  -1.3861195e-06 
 0   146.2457803  2.5344660e-04  
 0   146.2662145  1.1776874e-04  
 0   146.2866486  2.0202873e-05  
 0   146.3070828  2.4311278e-04  
 0   146.3479510  1.7174688e-04  
 0   146.3683853  1.2327630e-04  
 0   146.3888194  -6.1344683e-05 
 0   146.4092535  2.8725319e-05  
 0   146.4296877  1.6230760e-04  
 0   146.4501219  1.8721106e-04  
 0   146.4705560  1.5113660e-04  
 0   146.4909902  -6.3086874e-05 
 0   146.5114244  2.0300311e-05  
 0   146.5318585  -1.6490977e-04 
 0   146.5522926  2.8914631e-06  
 0   146.5727268  -5.0479684e-05 
 0   146.5931610  -1.6920965e-05 
 0   146.6135951  1.5397402e-05  
 0   146.6340292  -1.5057743e-04 
 0   146.6544635  -1.3907423e-04 
 0   146.6748976  -4.1223040e-05 
 0   146.6953317  1.2924321e-04  
 0   146.7157659  -2.2420050e-04 
 0   146.7362001  9.8321179e-06  
 0   146.7566342  9.4835734e-05  
 0   146.7770683  -4.0884024e-05 
 0   146.7975025  1.2722031e-04  
 0   146.8179367  1.5276346e-04  
 0   146.8383707  3.5389251e-04  
 0   146.8588049  -1.2196140e-04 
 0   146.8792392  -3.2057441e-04 
 0   146.8996732  1.2963859e-04  
 0   146.9201074  -1.0843924e-06 
 0   146.9405416  -1.5572592e-04 
 0   146.9609757  -2.0185423e-04 
 0   146.9814098  1.9076966e-04  
 0   147.0018440  -7.1673334e-05 
 0   147.0222781  1.1073045e-04  
 0   147.0427123  1.1587336e-04  
 0   147.0631464  -8.2515500e-05 
 0   147.0835807  1.9610168e-04  
 0   147.1040147  -1.3849154e-04 
 0   147.1244489  2.6907110e-05  
 0   147.1448829  -2.1803452e-04 
 0   147.1653172  -1.1055788e-05 
 0   147.1857513  7.6566961e-05  
 0   147.2061854  2.4752444e-04  
 0   147.2266196  7.4037052e-05  
 0   147.2470538  -4.8412498e-05 
 0   147.2674879  1.3473823e-04  
 0   147.2879220  -9.1296133e-05 
 0   147.3083562  -6.0041697e-05 
 0   147.3287904  -2.8864435e-05 
 0   147.3492244  3.0066085e-04  
 0   147.3696586  4.8481015e-05  
 0   147.3900928  1.5389553e-04  
 0   147.4105269  -1.0801823e-04 
 0   147.4309610  -8.7727778e-05 
 0   147.4513953  -8.8531575e-05 
 0   147.4718293  9.2461069e-06  
 0   147.4922635  -1.8474023e-04 
 0   147.5126976  -1.8888453e-05 
 0   147.5331319  1.0657806e-04  
 0   147.5535659  1.7627115e-04  
 0   147.5740001  -1.2158933e-04 
 0   147.5944343  9.6763702e-05  
 0   147.6148684  -1.4804286e-04 
 0   147.6353025  -2.8841197e-04 
 0   147.6557366  6.7834852e-05  
 0   147.6761708  -3.6519035e-04 
 0   147.6966050  3.2924992e-04  
 0   147.7170390  -2.9452477e-04 
 0   147.7374733  -3.9811577e-05 
 0   147.7579074  -2.8995614e-04 
 0   147.7783416  9.2115210e-05  
 0   147.7987756  2.6139911e-05  
 0   147.8192098  1.9343830e-04  
 0   147.8396440  1.3951340e-04  
 0   147.8600780  -1.2878980e-04 
 0   147.8805122  -9.2166192e-06 
 0   147.9213805  6.5087828e-05  
 0   147.9418146  1.8162424e-04  
 0   147.9622489  2.5769155e-05  
 0   147.9826829  2.1111566e-04  
 0   148.0031171  -2.1186243e-05 
 0   148.0235512  -2.6978660e-04 
 0   148.0439854  -2.5105606e-05 
 0   148.0644195  -1.7470680e-04 
 0   148.0848536  -2.2014538e-05 
 0   148.1052879  5.1098599e-05  
 0   148.1257219  -1.5728707e-04 
 0   148.1461561  4.9005597e-05  
 0   148.1665902  9.2613671e-05  
 0   148.1870243  -1.0908311e-04 
 0   148.2074585  1.7303645e-04  
 0   148.2278926  1.4155166e-04  
 0   148.2483269  -1.1188683e-04 
 0   148.2687609  7.3981493e-05  
 0   148.2891951  3.9863458e-05  
 0   148.3096292  1.7883224e-04  
 0   148.3300633  3.6662997e-05  
 0   148.3504975  9.2017690e-05  
 0   148.3709316  7.0097987e-05  
 0   148.3913657  -6.0557722e-05 
 0   148.4117999  -4.6541219e-04 
 0   148.4322341  1.1887826e-05  
 0   148.4526682  -1.0000224e-04 
 0   148.4731023  -7.5372620e-05 
 0   148.4935365  1.4298061e-04  
 0   148.5139706  5.1880048e-05  
 0   148.5344047  -2.4681815e-04 
 0   148.5548389  -1.0704778e-04 
 0   148.5752730  -2.3147815e-05 
 0   148.5957071  -1.9230630e-04 
 0   148.6161413  6.2751170e-04  
 0   148.6365755  -6.9456379e-05 
 0   148.6570095  -2.2982976e-04 
 0   148.6774436  -2.0038096e-04 
 0   148.6978779  1.1526770e-04  
 0   148.7183119  1.0701359e-06  
 0   148.7387461  -1.3529049e-04 
 0   148.7591803  -6.7802539e-05 
 0   148.7796144  2.5446927e-05  
 0   148.8000485  6.9755843e-05  
 0   148.8204826  2.1286491e-04  
 0   148.8409168  1.5241525e-04  
 0   148.8613509  4.7418696e-05  
 0   148.8817850  -3.9482437e-04 
 0   148.9022193  6.7078904e-04  
 0   148.9226533  -2.0203942e-04 
 0   148.9430874  -4.8402076e-06 
 0   148.9635216  -5.7678179e-05 
 0   148.9839557  1.3685922e-05  
 0   149.0043898  1.4556896e-04  
 0   149.0248240  -2.1709111e-05 
 0   149.0452580  -1.9654638e-06 
 0   149.0656923  2.1266746e-05  
 0   149.0861264  1.1961500e-04  
 0   149.1065604  8.7521992e-05  
 0   149.1269947  1.7230325e-04  
 0   149.1474288  -1.4267374e-04 
 0   149.1678628  -6.3900276e-05 
 0   149.1882970  1.4332279e-04  
 0   149.2087312  -3.9292940e-05 
 0   149.2291653  1.9476953e-04  
 0   149.2495994  1.4395149e-04  
 0   149.2700336  1.6221989e-04  
 0   149.2904677  -9.8923723e-05 
 0   149.3313359  1.0301510e-04  
 0   149.3517701  -9.4441100e-05 
 0   149.3722042  -6.2283107e-05 
 0   149.3926383  -4.4936256e-05 
 0   149.4130725  -8.8672998e-05 
 0   149.4335066  -1.3754694e-04 
 0   149.4539407  -4.0085256e-04 
 0   149.4743748  -1.5177649e-04 
 0   149.4948090  1.5517571e-05  
 0   149.5152431  7.6007527e-05  
 0   149.5356772  -1.7223025e-05 
 0   149.5561115  -1.6080310e-04 
 0   149.5765455  -2.5657242e-05 
 0   149.5969796  4.3309446e-05  
 0   149.6174137  6.6942142e-05  
 0   149.6378479  7.9836936e-05  
 0   149.6582820  -4.5147182e-05 
 0   149.6787161  4.5422388e-05  
 0   149.6991502  -9.6432923e-05 
 0   149.7195844  2.3842785e-04  
 0   149.7400186  1.1267371e-05  
 0   149.7604526  2.0983566e-04  
 0   149.7808868  2.9238613e-04  
 0   149.8013210  7.3121861e-05  
 0   149.8217550  -4.5594359e-05 
 0   149.8421891  2.3415232e-04  
 0   149.8626233  -6.5330583e-05 
 0   149.8830575  2.7997105e-04  
 0   149.9034915  5.0157909e-05  
 0   149.9239257  -3.1669773e-04 
 0   149.9443599  4.4002393e-04  
 0   149.9647940  -1.6531548e-04 
 0   149.9852280  -2.5427877e-04 
 0   150.0056622  -5.6725403e-05 
 0   150.0260964  -1.6514090e-04 
 0   150.0465304  -1.5679286e-04 
 0   150.0669646  -1.8223441e-04 
 0   150.0873988  2.5437206e-05  
 0   150.1078328  1.2076165e-04  
 0   150.1282669  1.4094368e-04  
 0   150.1487011  3.6922007e-05  
 0   150.1691352  -2.1957397e-04 
 0   150.1895693  -1.3320570e-04 
 0   150.2100035  -5.4693664e-05 
 0   150.2304376  7.2049952e-05  
 0   150.2508717  3.7649623e-04  
 0   150.2713058  2.4333173e-04  
 0   150.2917400  -2.1612146e-05 
 0   150.3121741  -1.5486912e-04 
 0   150.3326082  -8.8979235e-05 
 0   150.3530422  1.9669931e-04  
 0   150.3734764  2.1145832e-04  
 0   150.3939106  3.1853651e-05  
 0   150.4143446  2.7319088e-04  
 0   150.4347788  1.3763268e-04  
 0   150.4552129  1.7002522e-04  
 0   150.4756471  -8.8804023e-05 
 0   150.4960811  -5.9830010e-05 
 0   150.5165153  -1.2363903e-07 
 0   150.5369494  -1.0327617e-04 
 0   150.5573835  3.0137680e-06  
 0   150.5778177  -1.2951027e-04 
 0   150.5982518  2.1326785e-04  
 0   150.6186858  -1.3825407e-05 
 0   150.6391200  -3.5866564e-05 
 0   150.6595542  2.0335209e-04  
 0   150.6799882  7.2048118e-05  
 0   150.7004223  1.6124714e-04  
 0   150.7208565  2.6870985e-04  
 0   150.7412907  -2.3791770e-05 
 0   150.7617247  -5.2023086e-05 
 0   150.7821588  -1.0543541e-04 
 0   150.8025930  -1.6142376e-04 
 0   150.8230271  4.4976918e-05  
 0   150.8434612  7.5707139e-06  
 0   150.8638954  -6.2978470e-05 
 0   150.8843294  5.6755405e-05  
 0   150.9047635  1.1410131e-04  
 0   150.9251977  -5.3205506e-05 
 0   150.9456318  9.3208211e-05  
 0   150.9660659  1.0867760e-04  
 0   150.9865000  1.5774895e-04  
 0   151.0069340  -3.0843040e-04 
 0   151.0273683  -3.0854622e-05 
 0   151.0478024  -2.9265543e-04 
 0   151.0682364  1.9300800e-04  
 0   151.0886706  -8.6710257e-05 
 0   151.1091047  -6.3127918e-05 
 0   151.1295388  1.4071281e-04  
 0   151.1499729  1.2023010e-04  
 0   151.1704071  1.4066939e-06  
 0   151.1908411  2.8013231e-04  
 0   151.2112752  -4.3459735e-05 
 0   151.2317095  -9.3389142e-05 
 0   151.2521436  3.6941174e-06  
 0   151.2725776  7.1291804e-05  
 0   151.2930117  8.6500906e-05  
 0   151.3134459  -6.6681692e-05 
 0   151.3338799  -4.1161667e-05 
 0   151.3543141  8.9213907e-05  
 0   151.3747483  -1.8195191e-04 
 0   151.3951823  -1.1734360e-04 
 0   151.4156164  3.9977793e-04  
 0   151.4360505  2.3790725e-04  
 0   151.4564847  7.9159821e-05  
 0   151.4769188  -2.1702910e-04 
 0   151.4973529  5.5301416e-06  
 0   151.5177870  -2.0482973e-04 
 0   151.5382211  8.6168082e-05  
 0   151.5586552  -2.2685256e-04 
 0   151.5790893  8.4929061e-06  
 0   151.5995236  2.7282935e-05  
 0   151.6199576  1.4460481e-04  
 0   151.6403917  4.1584094e-06  
 0   151.6812599  8.8231136e-05  
 0   151.7016940  -1.0727026e-05 
 0   151.7221282  2.7539718e-04  
 0   151.7425623  -1.4971456e-04 
 0   151.7629964  -9.8652250e-05 
 0   151.7834305  -1.6273955e-04 
 0   151.8038645  8.6304433e-05  
 0   151.8242987  6.3147330e-05  
 0   151.8447328  4.0824259e-05  
 0   151.8651668  -5.2990123e-05 
 0   151.8856011  -2.5385874e-04 
 0   151.9060352  -6.0760609e-05 
 0   151.9264692  1.2389975e-04  
 0   151.9469033  -2.1886288e-05 
 0   151.9673375  -2.9773882e-05 
 0   151.9877716  1.9434627e-04  
 0   152.0082056  -1.2972153e-04 
 0   152.0286398  -1.7551080e-04 
 0   152.0490740  6.9416346e-05  
 0   152.0695080  -6.3844586e-06 
 0   152.0899421  1.9786262e-04  
 0   152.1103763  2.2186518e-04  
 0   152.1308103  2.7509159e-04  
 0   152.1512444  -1.0764614e-04 
 0   152.1716785  -8.3417845e-06 
 0   152.1921126  1.3362381e-04  
 0   152.2125467  6.7928537e-05  
 0   152.2329809  -1.9312609e-04 
 0   152.2534151  1.4469333e-04  
 0   152.3147172  8.0670747e-05  
 0   152.3351514  6.7079230e-04  
 0   152.3555855  -2.0482061e-04 
 0   152.3760195  -7.7897981e-05 
 0   152.3964537  1.7562625e-05  
 0   152.4168878  1.0406990e-05  
 0   152.4373219  -1.9728956e-04 
 0   152.4577560  -2.3737462e-05 
 0   152.4781902  9.6092866e-05  
 0   152.4986243  2.0273590e-05  
 0   152.5190583  -9.8884862e-05 
 0   152.5394925  3.6358257e-04  
 0   152.5599266  -1.5129951e-05 
 0   152.5803606  -3.0950227e-04 
 0   152.6007947  2.0041934e-06  
 0   152.6212289  -5.6393252e-05 
 0   152.6416629  -1.0603830e-04 
 0   152.6825311  -1.6837420e-04 
 0   152.7029652  -1.8907491e-05 
 0   152.7233993  4.6516754e-05  
 0   152.7438335  3.1645223e-04  
 0   152.7642677  1.1095685e-04  
 0   152.7847017  -1.1664073e-05 
 0   152.8051358  -5.6356082e-05 
 0   152.8255698  3.1254120e-04  
 0   152.8460040  1.3069827e-04  
 0   152.8664381  3.2706663e-04  
 0   152.8868721  -4.9207974e-05 
 0   152.9073063  9.0361107e-05  
 0   152.9277404  -1.3721391e-04 
 0   152.9481745  9.6739634e-05  
 0   152.9686085  3.7868460e-05  
 0   152.9890427  1.0744858e-04  
 0   153.0094768  -5.5221840e-06 
 0   153.0299108  -3.4190867e-05 
 0   153.0503450  3.1782729e-05  
 0   153.0707791  1.5120406e-04  
 0   153.0912131  2.1454567e-04  
 0   153.1116472  7.2634984e-06  
 0   153.1320814  8.4459578e-05  
 0   153.1525154  2.6358011e-06  
 0   153.1729495  -2.6972271e-05 
 0   153.1933836  -2.6985633e-04 
 0   153.2138178  -1.3890085e-04 
 0   153.2342519  6.9885646e-05  
 0   153.2546859  1.1782297e-04  
 0   153.2751201  -1.5277481e-04 
 0   153.2955542  1.2349281e-04  
 0   153.3159882  1.8053417e-04  
 0   153.3364223  -7.3618663e-05 
 0   153.3568564  1.4631370e-04  
 0   153.3772905  -1.1417644e-04 
 0   153.3977246  -1.0076838e-04 
 0   153.4181588  -1.0568932e-04 
 0   153.4385929  7.5789583e-05  
 0   153.4590269  3.7215231e-04  
 0   153.4794610  -1.1567507e-04 
 0   153.4998952  -5.2846326e-03 
 0   153.5203292  -9.0486063e-03 
 0   153.5407633  -9.8640304e-03 
 0   153.5611975  -1.0139538e-02 
 0   153.5816315  -1.0481098e-02 
 0   153.6020656  -1.0124199e-02 
 0   153.6224997  -9.3827257e-03 
 0   153.6429338  -7.2539379e-03 
 0   153.6633679  -1.2879048e-03 
 0   153.6838020  8.7767949e-05  
 0   153.7042360  3.3281190e-06  
 0   153.7246702  -5.3973927e-05 
 0   153.7451043  -1.3445834e-04 
 0   153.7655383  7.6277393e-06  
 0   153.7859725  3.8454520e-05  
 0   153.8064066  -2.0044014e-05 
 0   153.8268406  -8.1358325e-05 
 0   153.8472747  -1.8484988e-04 
 0   153.8677089  1.4081381e-04  
 0   153.8881429  2.1507338e-05  
 0   153.9085770  -6.3301901e-05 
 0   153.9290112  1.3994948e-04  
 0   153.9494453  -1.0925148e-04 
 0   153.9698793  1.2761737e-04  
 0   153.9903134  -1.4882437e-04 
 0   154.0107476  2.7067112e-04  
 0   154.0311816  2.8733991e-04  
 0   154.0516157  -8.6861828e-06 
 0   154.0720499  9.8117504e-05  
 0   154.0924839  -9.0001093e-05 
 0   154.1129179  2.5614449e-05  
 0   154.1333520  -1.3291832e-05 
 0   154.1537861  -2.0481458e-04 
 0   154.1742202  2.1449584e-04  
 0   154.1946543  2.7861088e-04  
 0   154.2150884  2.4726874e-05  
 0   154.2355225  4.3407508e-05  
 0   154.2559566  3.6307861e-04  
 0   154.2763906  1.5258984e-05  
 0   154.2968248  -4.9100759e-05 
 0   154.3172589  -8.0556827e-05 
 0   154.3376929  -6.1116618e-05 
 0   154.3581270  -7.4474643e-05 
 0   154.3785612  -4.6250876e-05 
 0   154.3989951  2.7658066e-04  
 0   154.4194292  -7.1515882e-05 
 0   154.4398634  6.3074556e-05  
 0   154.4602975  -1.5006965e-04 
 0   154.4807315  -5.6323246e-05 
 0   154.5011656  3.4385055e-05  
 0   154.5215998  1.4119310e-04  
 0   154.5420338  -1.2392655e-04 
 0   154.5624679  -1.1119914e-06 
 0   154.5829021  9.1436756e-05  
 0   154.6033360  -1.5842175e-04 
 0   154.6237701  9.1250731e-05  
 0   154.6442042  -1.0137910e-04 
 0   154.6646383  9.0889509e-05  
 0   154.6850724  -2.1801969e-04 
 0   154.7055065  -2.0323743e-05 
 0   154.7259407  6.0908980e-05  
 0   154.7463747  -1.0780332e-04 
 0   154.7668088  -1.2141559e-04 
 0   154.7872428  1.9955043e-04  
 0   154.8076769  -8.7919041e-05 
 0   154.8281110  -3.2941880e-05 
 0   154.8485450  9.0514870e-05  
 0   154.8689792  4.0844464e-04  
 0   154.8894133  -8.9087334e-05 
 0   154.9098474  -2.5333396e-05 
 0   154.9302815  4.1440235e-05  
 0   154.9507155  -4.4575296e-04 
 0   154.9711496  2.4897940e-04  
 0   154.9915837  3.9083388e-04  
 0   155.0120177  3.2593898e-04  
 0   155.0324519  -3.0021498e-04 
 0   155.0528860  -2.0866605e-04 
 0   155.0733200  2.6995924e-04  
 0   155.0937541  -1.1749943e-04 
 0   155.1141882  1.0299337e-04  
 0   155.1346222  1.2470421e-04  
 0   155.1550563  3.4827459e-05  
 0   155.1754905  7.5411583e-05  
 0   155.1959246  1.6870387e-04  
 0   155.2163586  1.2068358e-04  
 0   155.2367926  -8.7404602e-05 
 0   155.2572268  2.9228092e-04  
 0   155.2980949  -3.8565933e-05 
 0   155.3185291  -2.6412788e-04 
 0   155.3389631  -1.1041365e-04 
 0   155.3593971  -1.2862496e-05 
 0   155.3798312  -6.4471438e-05 
 0   155.4002653  -6.6128312e-05 
 0   155.4206994  -1.7992473e-04 
 0   155.4411335  2.7061623e-04  
 0   155.4615677  -8.8341680e-05 
 0   155.4820016  5.7290233e-04  
 0   155.5024357  9.7796474e-05  
 0   155.5228697  -2.3995076e-04 
 0   155.5433039  5.6709443e-05  
 0   155.5841719  -2.2910126e-04 
 0   155.6046061  3.0448171e-05  
 0   155.6250402  1.4411853e-04  
 0   155.6454743  7.3226588e-06  
 0   155.6659083  1.2446380e-04  
 0   155.6863424  -1.0184144e-04 
 0   155.7067765  6.7536057e-05  
 0   155.7272105  1.4857911e-04  
 0   155.7476446  3.1469204e-05  
 0   155.7680788  1.7971110e-04  
 0   155.7885127  -5.1698473e-05 
 0   155.8089468  -4.8781654e-05 
 0   155.8293810  -9.1913549e-05 
 0   155.8498150  -1.5362613e-04 
 0   155.8702491  4.8746031e-05  
 0   155.8906831  -3.3255783e-06 
 0   155.9111173  2.6317945e-05  
 0   155.9315513  8.7397479e-05  
 0   155.9519854  -4.6323097e-05 
 0   155.9724196  2.2718530e-05  
 0   155.9928535  8.9041365e-05  
 0   156.0132876  -9.1043978e-05 
 0   156.0337216  -3.5970885e-04 
 0   156.0541558  -6.1706916e-05 
 0   156.0745898  -4.5428656e-05 
 0   156.0950239  4.7029139e-06  
 0   156.1154580  -4.7001828e-05 
 0   156.1358921  -3.2117305e-06 
 0   156.1563261  -1.9015257e-04 
 0   156.1767601  -9.3282724e-05 
 0   156.1971943  8.2964485e-05  
 0   156.2176284  -1.2441205e-04 
 0   156.2380623  8.0746198e-05  
 0   156.2584964  2.6675061e-04  
 0   156.2789306  8.9658686e-05  
 0   156.2993646  1.8705589e-04  
 0   156.3197986  9.7909055e-05  
 0   156.3402328  -6.6304136e-05 
 0   156.3606668  1.0085904e-04  
 0   156.3811009  9.1176065e-05  
 0   156.4015349  3.0194371e-04  
 0   156.4219691  -2.2264818e-05 
 0   156.4424031  6.1553787e-05  
 0   156.4628372  6.8722948e-05  
 0   156.4832713  -2.1087779e-05 
 0   156.5037053  3.0228024e-04  
 0   156.5241394  -2.0589547e-04 
 0   156.5445734  -1.5907770e-04 
 0   156.5650075  3.0492811e-04  
 0   156.5854416  2.0164665e-04  
 0   156.6058757  -2.3467046e-05 
 0   156.6263097  2.0746996e-04  
 0   156.6467438  -1.7633179e-04 
 0   156.6671779  -1.3478805e-04 
 0   156.6876120  5.6580018e-05  
 0   156.7080460  6.2644227e-05  
 0   156.7284801  -7.3378076e-05 
 0   156.7489142  2.2099193e-04  
 0   156.7693481  -2.9215243e-04 
 0   156.7897823  -9.7410950e-05 
 0   156.8102164  -1.0087510e-04 
 0   156.8306504  2.6340925e-04  
 0   156.8510845  -2.9453731e-05 
 0   156.8715186  -2.3662986e-04 
 0   156.8919527  5.6911656e-05  
 0   156.9123866  2.3950958e-04  
 0   156.9328208  -1.6630864e-04 
 0   156.9532549  8.1788123e-05  
 0   156.9736888  -1.8690265e-04 
 0   156.9941230  -1.1463363e-04 
 0   157.0145571  -1.1884476e-04 
 0   157.0349910  1.7982240e-04  
 0   157.0554251  -3.4989815e-05 
 0   157.0758593  1.5434845e-04  
 0   157.0962932  -1.4390615e-04 
 0   157.1167273  1.2323260e-04  
 0   157.1371615  -2.6384124e-04 
 0   157.1575955  -4.4647600e-06 
 0   157.1780295  -4.1178999e-05 
 0   157.1984636  4.7251830e-05  
 0   157.2188977  1.2227421e-04  
 0   157.2393317  6.7989131e-05  
 0   157.2597658  -1.8104514e-04 
 0   157.2801998  -1.8087051e-04 
 0   157.3006339  -1.1995083e-04 
 0   157.3210680  1.3668019e-04  
 0   157.3415020  2.7810322e-04  
 0   157.3619361  -5.6852765e-05 
 0   157.3823702  -7.0017421e-05 
 0   157.4028042  1.6676277e-04  
 0   157.4232382  2.5440281e-04  
 0   157.4436724  -9.8951998e-05 
 0   157.4641064  -4.6592570e-05 
 0   157.4845404  1.2873473e-04  
 0   157.5049745  6.1655464e-07  
 0   157.5254086  -2.2049059e-04 
 0   157.5458426  2.2030816e-05  
 0   157.5662766  4.5386907e-05  
 0   157.5867108  5.8438105e-05  
 0   157.6071448  8.5751446e-05  
 0   157.6275788  8.0957558e-05  
 0   157.6480130  -2.8233460e-04 
 0   157.6684471  -1.8141141e-05 
 0   157.6888810  9.0536152e-05  
 0   157.7093151  -1.0049564e-04 
 0   157.7297492  -2.8025871e-04 
 0   157.7501832  1.5016427e-04  
 0   157.7706173  -2.9280551e-05 
 0   157.7910514  3.2640237e-04  
 0   157.8114854  -2.4966820e-04 
 0   157.8319194  -1.5653856e-04 
 0   157.8523535  2.6976782e-05  
 0   157.8727876  -2.5421232e-05 
 0   157.8932216  1.1770915e-04  
 0   157.9136557  -1.0907728e-05 
 0   157.9340896  2.2672830e-04  
 0   157.9545238  1.2000076e-04  
 0   157.9749579  -1.2056666e-04 
 0   157.9953918  1.4960096e-04  
 0   158.0158260  -1.5716305e-05 
 0   158.0362600  -2.4539362e-05 
 0   158.0566940  -7.0013753e-05 
 0   158.0771281  -1.4904652e-04 
 0   158.0975622  7.5860589e-05  
 0   158.1179963  -1.1493869e-04 
 0   158.1384302  2.0996471e-04  
 0   158.1588644  -2.6325305e-04 
 0   158.1792985  -1.3595048e-04 
 0   158.1997324  7.9206056e-06  
 0   158.2201665  -1.5824373e-05 
 0   158.2406006  2.2371454e-04  
 0   158.2814686  -1.7058884e-04 
 0   158.3019028  -3.6473819e-05 
 0   158.3223368  9.1720458e-06  
 0   158.3427708  2.2592340e-05  
 0   158.3632049  2.7549309e-05  
 0   158.3836390  1.4950507e-05  
 0   158.4040731  8.5130559e-05  
 0   158.4245070  -1.4860788e-04 
 0   158.4449411  1.4743790e-04  
 0   158.4653752  3.0964333e-05  
 0   158.4858092  3.0499348e-05  
 0   158.5062432  -7.7697077e-05 
 0   158.5266774  3.3807172e-04  
 0   158.5471114  -1.4664949e-04 
 0   158.5675454  -2.9809141e-06 
 0   158.5879795  1.5247708e-04  
 0   158.6084135  7.7676727e-05  
 0   158.6288476  -1.9021679e-04 
 0   158.6492816  5.8430298e-05  
 0   158.6697158  -2.3376915e-04 
 0   158.6901497  1.1627430e-04  
 0   158.7105838  -3.5601504e-05 
 0   158.7310177  1.0375828e-04  
 0   158.7514519  -2.4536450e-04 
 0   158.7718859  3.0479956e-04  
 0   158.7923200  -9.9723366e-05 
 0   158.8127540  -1.7213097e-04 
