\fixlen = T
|set|TIME        |LC_DETREND    |
|int|double      |double        |
 0   1554.4241698 -1.5471387e-04 
 0   1554.4446040 -1.7912961e-04 
 0   1554.4650383 -2.4260163e-04 
 0   1554.4854725 1.0177374e-04  
 0   1554.5059067 1.0441703e-04  
 0   1554.5263410 1.4731108e-04  
 0   1554.5467752 -2.2675963e-04 
 0   1554.5672093 -1.2204031e-04 
 0   1554.5876437 3.5552256e-07  
 0   1554.6080779 -2.7233217e-04 
 0   1554.6285122 4.2516902e-05  
 0   1554.6489463 -1.1063127e-06 
 0   1554.6693805 -5.3443138e-05 
 0   1554.6898148 -3.3361730e-04 
 0   1554.7102490 6.4799031e-05  
 0   1554.7306832 2.5242369e-04  
 0   1554.7511175 2.3156247e-04  
 0   1554.7919860 9.1424488e-05  
 0   1554.8124202 -2.9696262e-04 
 0   1554.8328544 -1.2702971e-04 
 0   1554.8532887 -1.8974212e-04 
 0   1554.8737228 9.5787786e-05  
 0   1554.8941571 -9.3996814e-06 
 0   1554.9145914 1.3828155e-04  
 0   1554.9350255 1.6889888e-05  
 0   1554.9554598 4.5458486e-04  
 0   1554.9758941 -1.9476804e-05 
 0   1554.9963283 -1.4942762e-04 
 0   1555.0167625 2.6592560e-04  
 0   1555.0371968 1.7162402e-04  
 0   1555.0576310 -8.2817824e-05 
 0   1555.0780652 -2.2639297e-05 
 0   1555.0984995 2.6348402e-04  
 0   1555.1189337 -1.3447242e-04 
 0   1555.1393680 -1.9437120e-04 
 0   1555.1598022 3.0739271e-04  
 0   1555.1802365 3.8079690e-04  
 0   1555.2006707 -7.6153468e-05 
 0   1555.2211048 3.8381189e-04  
 0   1555.2415392 1.5489776e-04  
 0   1555.2619734 2.2745099e-04  
 0   1555.2824075 3.3652312e-05  
 0   1555.3028419 -1.4952943e-04 
 0   1555.3232760 -7.7966411e-05 
 0   1555.3437103 -1.1102438e-04 
 0   1555.3641446 -1.7750094e-04 
 0   1555.3845787 5.1367519e-05  
 0   1555.4050130 2.7525009e-04  
 0   1555.4254473 1.8136401e-04  
 0   1555.4458814 8.4489882e-05  
 0   1555.4663157 -1.5565366e-04 
 0   1555.4867500 2.7481175e-04  
 0   1555.5071843 -1.4922050e-04 
 0   1555.5276184 -2.9495590e-05 
 0   1555.5480527 7.6137818e-05  
 0   1555.5684870 -1.4829598e-04 
 0   1555.5889211 -2.1018913e-04 
 0   1555.6093554 -8.2285333e-05 
 0   1555.6297897 -1.2790291e-04 
 0   1555.6502238 5.8086731e-05  
 0   1555.6706581 4.4401136e-04  
 0   1555.6910924 -1.4298117e-04 
 0   1555.7115267 -4.1419582e-05 
 0   1555.7319609 2.4453754e-04  
 0   1555.7523951 -9.1402690e-05 
 0   1555.7728294 2.7906560e-04  
 0   1555.7932636 1.4703732e-04  
 0   1555.8136978 1.0193008e-04  
 0   1555.8341321 -3.3581755e-04 
 0   1555.8545664 3.9106494e-04  
 0   1555.8750005 1.3422273e-04  
 0   1555.8954349 2.0814776e-04  
 0   1555.9158691 3.0545273e-04  
 0   1555.9363033 -3.3241486e-05 
 0   1555.9567376 3.1756768e-05  
 0   1555.9771717 -2.3312739e-04 
 0   1555.9976060 1.1722898e-04  
 0   1556.0180403 -4.1001569e-04 
 0   1556.0384745 -3.2715127e-04 
 0   1556.0589088 -3.8849583e-04 
 0   1556.0793430 5.5114331e-04  
 0   1556.0997772 -1.9958636e-04 
 0   1556.1202115 9.6708187e-05  
 0   1556.1406458 1.6350536e-04  
 0   1556.1610799 2.1537408e-04  
 0   1556.1815142 2.2037527e-04  
 0   1556.2019485 -4.6969394e-06 
 0   1556.2223827 -1.4187726e-04 
 0   1556.2428170 -7.2474722e-05 
 0   1556.2632512 2.1921873e-05  
 0   1556.2836855 -1.4567246e-04 
 0   1556.3041197 7.2578114e-05  
 0   1556.3245539 -5.3550044e-05 
 0   1556.3449883 -2.3227952e-04 
 0   1556.3654225 -1.9796305e-04 
 0   1556.3858566 3.0396724e-04  
 0   1556.4062910 4.7291454e-05  
 0   1556.4267252 -3.1921489e-04 
 0   1556.4471595 3.0511958e-04  
 0   1556.4675937 -2.6716034e-05 
 0   1556.4880280 7.8585363e-05  
 0   1556.5084623 2.2801211e-04  
 0   1556.5288964 3.0298269e-04  
 0   1556.5493307 2.6945301e-05  
 0   1556.5697650 -2.2844467e-04 
 0   1556.5901992 2.4733517e-05  
 0   1556.6106335 -1.2219173e-04 
 0   1556.6310677 8.4553240e-06  
 0   1556.6515019 -1.0493579e-04 
 0   1556.6719363 3.8310728e-04  
 0   1556.6923704 -3.0035016e-04 
 0   1556.7128046 4.5600728e-04  
 0   1556.7332390 2.1096705e-04  
 0   1556.7536731 9.9074088e-05  
 0   1556.7741074 4.4659206e-05  
 0   1556.7945417 -7.0106995e-05 
 0   1556.8149759 5.4703163e-05  
 0   1556.8354102 -3.4390116e-04 
 0   1556.8558445 -1.7824373e-04 
 0   1556.8762787 -4.8690886e-04 
 0   1556.8967130 -3.1121753e-04 
 0   1556.9171472 -7.3815740e-05 
 0   1556.9375815 -1.7118931e-05 
 0   1556.9580157 -3.7092555e-05 
 0   1556.9784500 1.1455023e-04  
 0   1556.9988843 7.5770120e-05  
 0   1557.0193185 -1.1321226e-04 
 0   1557.0397527 -5.3804411e-05 
 0   1557.0601870 1.0802112e-04  
 0   1557.0806213 -5.0849700e-04 
 0   1557.1010554 -4.5588454e-03 
 0   1557.1214898 -8.0402363e-03 
 0   1557.1419240 -8.7989625e-03 
 0   1557.1623583 -9.4313752e-03 
 0   1557.1827925 -9.6033346e-03 
 0   1557.2032268 -9.4196834e-03 
 0   1557.2236610 -8.8450732e-03 
 0   1557.2440953 -7.6058330e-03 
 0   1557.2645294 -1.9883059e-03 
 0   1557.2849638 -1.4831401e-04 
 0   1557.3053980 4.1938988e-06  
 0   1557.3258322 -1.8041562e-04 
 0   1557.3462665 -2.4543132e-04 
 0   1557.3667008 -3.9770425e-06 
 0   1557.3871351 -7.5459025e-06 
 0   1557.4075693 -6.9393172e-05 
 0   1557.4280035 1.7696382e-04  
 0   1557.4484379 -1.1928254e-04 
 0   1557.4688721 2.6600013e-04  
 0   1557.4893063 1.5762547e-04  
 0   1557.5097407 8.5946274e-05  
 0   1557.5301749 1.1652961e-04  
 0   1557.5506092 -6.4763494e-06 
 0   1557.5710434 6.3775035e-05  
 0   1557.5914777 -1.1592632e-04 
 0   1557.6119119 8.8292909e-05  
 0   1557.6323462 -1.7496563e-05 
 0   1557.6527804 7.0315996e-06  
 0   1557.6732147 2.3911214e-04  
 0   1557.6936489 2.7013808e-05  
 0   1557.7140833 -4.2810814e-05 
 0   1557.7345175 -1.6736244e-04 
 0   1557.7753861 -1.5423441e-04 
 0   1557.7958203 5.8226662e-05  
 0   1557.8162545 -2.5306793e-04 
 0   1557.8366888 4.6738449e-05  
 0   1557.8571231 -7.2939314e-05 
 0   1557.8775573 1.0035765e-04  
 0   1557.8979916 -3.4179669e-05 
 0   1557.9184257 1.1189732e-04  
 0   1557.9388601 -4.0976862e-05 
 0   1557.9592944 2.2246901e-04  
 0   1559.2466052 4.8972230e-04  
 0   1559.2670394 -1.7626905e-04 
 0   1559.2874738 -3.4144023e-04 
 0   1559.3079080 -8.8875277e-05 
 0   1559.3283423 1.6621857e-04  
 0   1559.3487766 2.4159353e-04  
 0   1559.3692108 1.4013205e-04  
 0   1559.3896452 -1.4380501e-04 
 0   1559.4100794 8.0569143e-06  
 0   1559.4305137 -2.4831650e-04 
 0   1559.4509480 7.9940633e-05  
 0   1559.4713822 5.4047712e-05  
 0   1559.4918165 1.9484571e-04  
 0   1559.5122508 -7.4537595e-05 
 0   1559.5326850 4.1756780e-06  
 0   1559.5531193 6.2492305e-05  
 0   1559.5735536 1.6718125e-04  
 0   1559.5939879 -3.5304064e-04 
 0   1559.6144221 -3.4977140e-05 
 0   1559.6348564 -3.8434649e-05 
 0   1559.6552907 4.2014068e-05  
 0   1559.6757250 -1.1562249e-05 
 0   1559.6961592 2.6584064e-04  
 0   1559.7165935 -5.4297456e-05 
 0   1559.7370279 -2.4640388e-04 
 0   1559.7574620 9.6998956e-05  
 0   1559.7778964 -2.7960450e-05 
 0   1559.7983307 -3.4029742e-06 
 0   1559.8187649 2.6136328e-04  
 0   1559.8391992 -1.5621998e-04 
 0   1559.8596335 -4.7914957e-05 
 0   1559.8800677 2.2086987e-04  
 0   1559.9005021 1.0470176e-04  
 0   1559.9209363 3.9645605e-04  
 0   1559.9413707 -2.7952946e-04 
 0   1559.9618049 -2.1737420e-04 
 0   1559.9822391 1.8861987e-04  
 0   1560.0026735 9.2656846e-05  
 0   1560.0231077 3.1789468e-04  
 0   1560.0435420 -6.1462713e-05 
 0   1560.0639763 3.8888014e-04  
 0   1560.0844105 -3.8794574e-04 
 0   1560.1048449 2.2066808e-04  
 0   1560.1252792 1.7840393e-04  
 0   1560.1457133 -2.3463635e-04 
 0   1560.1661477 -3.2387587e-04 
 0   1560.1865820 -1.1551650e-05 
 0   1560.2070162 5.8506532e-05  
 0   1560.2274506 -3.4586832e-04 
 0   1560.2478848 -3.2983423e-04 
 0   1560.2683190 2.5510511e-04  
 0   1560.2887534 8.3522355e-05  
 0   1560.3091877 1.3606492e-04  
 0   1560.3296219 8.3832529e-05  
 0   1560.3500562 -7.2254130e-05 
 0   1560.3704905 -6.7983194e-05 
 0   1560.3909249 -5.5986730e-04 
 0   1560.4113591 8.3768100e-06  
 0   1560.4317933 3.3699642e-05  
 0   1560.4522277 -1.2725030e-04 
 0   1560.4726619 3.1071781e-05  
 0   1560.4930963 -1.4667965e-04 
 0   1560.5135305 1.0354920e-04  
 0   1560.5339647 -7.9904217e-05 
 0   1560.5543991 1.2554866e-04  
 0   1560.5748334 8.3884872e-05  
 0   1560.5952676 -7.9312049e-05 
 0   1560.6157019 1.7658625e-04  
 0   1560.6361362 1.8880712e-05  
 0   1560.6565705 8.5714157e-04  
 0   1560.6770048 -5.4037129e-05 
 0   1560.6974391 8.8015104e-06  
 0   1560.7383076 2.0934948e-04  
 0   1560.7587419 1.2901989e-04  
 0   1560.7791763 -1.1081847e-04 
 0   1560.7996105 -6.3523483e-05 
 0   1560.8200448 4.9615861e-05  
 0   1560.8404791 2.3407773e-04  
 0   1560.9630848 -8.8249526e-06 
 0   1560.9835190 6.7975873e-04  
 0   1561.0039534 -2.4312947e-04 
 0   1561.0243877 -3.8888419e-04 
 0   1561.0448221 -1.7564766e-05 
 0   1561.0652562 1.6065710e-04  
 0   1561.0856905 -1.1033025e-04 
 0   1561.1061249 2.3811522e-04  
 0   1561.1265591 -2.0197729e-04 
 0   1561.1469934 -5.8996130e-04 
 0   1561.1674278 -2.3891739e-04 
 0   1561.1878620 -2.4541883e-05 
 0   1561.2082962 8.7318395e-04  
 0   1561.2287306 8.6863333e-04  
 0   1561.2491648 -2.6694703e-04 
 0   1561.2695992 7.2345714e-04  
 0   1561.2900335 -4.2974774e-05 
 0   1561.3104678 3.2682923e-04  
 0   1561.3309020 -4.2099383e-04 
 0   1561.3513363 -1.2043270e-04 
 0   1561.3717706 -1.6628123e-04 
 0   1561.3922049 -8.2276303e-05 
 0   1561.4126392 3.6415961e-04  
 0   1561.4330736 7.2308045e-05  
 0   1561.4535078 -9.2656439e-05 
 0   1561.4739421 3.2116048e-04  
 0   1561.4943763 -1.0290814e-05 
 0   1561.5352449 3.5619864e-04  
 0   1561.5556793 2.3491784e-04  
 0   1561.5761135 7.1400547e-07  
 0   1561.5965478 1.8659676e-04  
 0   1561.6169822 3.1631058e-05  
 0   1561.6374164 -1.1268161e-04 
 0   1561.6578507 -3.5082432e-04 
 0   1561.6782850 -6.0769660e-05 
 0   1561.6987192 1.5901834e-04  
 0   1561.7191536 -1.3073361e-06 
 0   1561.7395879 8.4787264e-04  
 0   1561.7600221 -1.9666749e-04 
 0   1561.7804565 7.8178139e-04  
 0   1561.8008908 1.1681674e-04  
 0   1561.8213252 -3.9114409e-05 
 0   1561.8417594 1.0883850e-05  
 0   1561.8621936 -7.5239914e-05 
 0   1561.8826280 4.0257431e-04  
 0   1561.9030622 5.7281450e-06  
 0   1561.9234965 5.1852432e-05  
 0   1561.9439309 -7.5440730e-05 
 0   1561.9643651 2.2611432e-04  
 0   1561.9847994 -3.3547115e-04 
 0   1562.0052338 -7.7212862e-05 
 0   1562.0256681 -3.6044457e-05 
 0   1562.0461024 1.5612615e-04  
 0   1562.0665367 -2.5483721e-04 
 0   1562.0869708 1.3100337e-04  
 0   1562.1074052 2.6543561e-04  
 0   1562.1278395 2.1992499e-04  
 0   1562.1482737 -1.7191679e-04 
 0   1562.1687081 5.7115736e-05  
 0   1562.1891424 1.9459109e-04  
 0   1562.2095768 -6.4648295e-05 
 0   1562.2300110 -2.1259811e-04 
 0   1562.2504453 1.2985792e-04  
 0   1562.2708797 1.2809920e-04  
 0   1562.2913139 -4.9127790e-05 
 0   1562.3117482 6.9770198e-05  
 0   1562.3321826 -1.1965557e-04 
 0   1562.3526168 -8.9740475e-05 
 0   1562.3730512 9.5207209e-04  
 0   1562.3934854 -7.8261517e-05 
 0   1562.4139196 -3.7539485e-05 
 0   1562.4343540 2.7401306e-04  
 0   1562.4547883 -2.1590502e-04 
 0   1562.4752225 -3.5762438e-04 
 0   1562.4956569 1.3582462e-04  
 0   1562.5160912 -1.1763337e-04 
 0   1562.5365255 1.0248022e-04  
 0   1562.5569598 -1.5214577e-05 
 0   1562.5773941 1.1487299e-04  
 0   1562.5978285 -4.6275763e-05 
 0   1562.6182627 2.2419203e-05  
 0   1562.6386970 1.7215616e-05  
 0   1562.6591314 4.5096196e-05  
 0   1562.6795657 -4.6693865e-05 
 0   1562.6999999 5.4272299e-05  
 0   1562.7204343 -3.1567200e-05 
 0   1562.7408685 -3.1028470e-04 
 0   1562.7613029 -2.1454109e-05 
 0   1562.7817372 -1.6750841e-04 
 0   1562.8021714 -8.8798595e-05 
 0   1562.8226058 -4.0975057e-05 
 0   1562.8430401 1.8844019e-05  
 0   1562.8634743 2.5097051e-04  
 0   1562.8839087 -1.7737354e-04 
 0   1562.9043430 1.9836337e-04  
 0   1562.9247772 2.5194581e-04  
 0   1562.9452116 -8.8227956e-05 
 0   1562.9656459 2.7330787e-04  
 0   1562.9860803 1.0331181e-04  
 0   1563.0065145 2.2526985e-04  
 0   1563.0269488 4.9681868e-04  
 0   1563.0473832 6.4216852e-05  
 0   1563.0678174 -1.8355186e-04 
 0   1563.0882517 3.1119629e-04  
 0   1563.1086861 4.6530924e-05  
 0   1563.1291203 1.3835664e-04  
 0   1563.1495547 1.7821218e-04  
 0   1563.1699890 -2.2481914e-04 
 0   1563.1904233 -1.1074701e-05 
 0   1563.2108576 -1.7686131e-04 
 0   1563.2312919 -3.6167636e-05 
 0   1563.2517262 6.4014996e-05  
 0   1563.2721605 -1.0647253e-04 
 0   1563.2925948 -1.1513320e-04 
 0   1563.3130291 1.7731276e-04  
 0   1563.3334635 -2.8258082e-04 
 0   1563.3538977 -2.1239964e-04 
 0   1563.3743320 -2.3571638e-04 
 0   1563.3947663 1.5155197e-04  
 0   1563.4152006 1.9644979e-04  
 0   1563.4356350 -5.5947152e-05 
 0   1563.4560692 7.3585383e-05  
 0   1563.4765035 2.1717561e-04  
 0   1563.4969379 3.1609231e-04  
 0   1563.5173721 -3.6783062e-04 
 0   1563.5378065 -6.0345046e-05 
 0   1563.5582408 5.5470327e-06  
 0   1563.5786750 -2.5403046e-04 
 0   1563.5991094 1.7744390e-04  
 0   1563.6195437 -3.9659120e-05 
 0   1563.6399779 4.9884949e-04  
 0   1563.6604123 4.4080414e-05  
 0   1563.6808466 3.6461749e-06  
 0   1563.7217152 6.1494393e-05  
 0   1563.7421496 -4.5734498e-05 
 0   1563.7625840 3.2154447e-04  
 0   1563.7830182 6.4476320e-05  
 0   1563.8034525 9.3244853e-05  
 0   1563.8238869 -6.1006540e-06 
 0   1563.8443212 -5.8050595e-05 
 0   1563.8647554 1.1109488e-08  
 0   1563.8851898 -1.5248773e-04 
 0   1563.9056241 7.6203969e-06  
 0   1563.9260584 4.1495927e-04  
 0   1563.9464927 -3.6662019e-05 
 0   1563.9669270 2.1689646e-04  
 0   1563.9873613 -1.0821339e-04 
 0   1564.0077956 -2.0582156e-04 
 0   1564.0282299 1.8337823e-04  
 0   1564.0486643 -1.2779157e-04 
 0   1564.0690986 2.5533134e-04  
 0   1564.0895330 -1.2149476e-05 
 0   1564.1099672 -3.0644340e-04 
 0   1564.1304015 3.3298045e-04  
 0   1564.1508359 -1.5909855e-04 
 0   1564.1712701 7.0424787e-05  
 0   1564.1917044 -6.9153811e-07 
 0   1564.2121388 9.3072209e-05  
 0   1564.2325730 2.4568583e-04  
 0   1564.2530073 -1.7849404e-04 
 0   1564.2734417 -3.7624326e-04 
 0   1564.2938760 1.3921199e-04  
 0   1564.3143104 4.4416633e-04  
 0   1564.3347447 -3.5943416e-05 
 0   1564.3551789 2.9958846e-04  
 0   1564.3756133 -6.9979214e-06 
 0   1564.3960476 3.3067754e-05  
 0   1564.4164819 1.0343937e-04  
 0   1564.4369162 2.1054878e-04  
 0   1564.4573505 -3.6982288e-05 
 0   1564.4777850 -1.8002189e-04 
 0   1564.4982193 -8.2376122e-05 
 0   1564.5186535 -7.7787059e-05 
 0   1564.5390879 2.5580070e-04  
 0   1564.5595222 -5.1906223e-05 
 0   1564.5799564 -1.3477483e-04 
 0   1564.6003908 -6.6544766e-05 
 0   1564.6208251 2.4743355e-04  
 0   1564.6412593 -1.7053384e-05 
 0   1564.6616938 5.0946314e-06  
 0   1564.6821280 2.0076474e-04  
 0   1564.7025624 -1.0354741e-04 
 0   1564.7229967 -4.3080832e-04 
 0   1564.7434309 1.2336626e-04  
 0   1564.7638653 1.3221322e-04  
 0   1564.7842996 1.2152919e-04  
 0   1564.8047338 2.2311725e-04  
 0   1564.8251683 -1.4723244e-04 
 0   1564.8456026 2.5203440e-04  
 0   1564.8660370 9.5035371e-05  
 0   1564.8864712 -2.1264945e-04 
 0   1564.9069055 -2.6310654e-04 
 0   1564.9273399 3.8928836e-05  
 0   1564.9477741 -4.6316837e-04 
 0   1564.9682085 -1.1015944e-04 
 0   1564.9886429 -2.5278847e-05 
 0   1565.0090771 -2.8409946e-04 
 0   1565.0295114 1.3624686e-04  
 0   1565.0499458 1.0393922e-04  
 0   1565.0703801 1.8518091e-04  
 0   1565.0908145 8.8341942e-05  
 0   1565.1112488 1.6603489e-04  
 0   1565.1316831 8.0326732e-05  
 0   1565.1521174 -1.6701006e-05 
 0   1565.1725517 -1.1466912e-04 
 0   1565.1929860 8.5022737e-05  
 0   1565.2134204 -1.4930288e-04 
 0   1565.2338547 -3.4382532e-04 
 0   1565.2542891 2.1666250e-05  
 0   1565.2747234 -8.1072521e-06 
 0   1565.2951576 4.6637248e-05  
 0   1565.3155920 -3.0090416e-05 
 0   1565.3360263 8.2065373e-05  
 0   1565.3564606 1.7750257e-04  
 0   1565.3768950 -1.4020584e-04 
 0   1565.3973292 2.3550539e-04  
 0   1565.4177635 5.4518914e-05  
 0   1565.4381979 -2.9040719e-04 
 0   1565.4586322 -1.2200710e-05 
 0   1565.4790666 8.9072557e-05  
 0   1565.4995009 -1.3058796e-04 
 0   1565.5199351 1.7543280e-05  
 0   1565.5403695 -7.9283476e-05 
 0   1565.5608039 1.5359996e-04  
 0   1565.5812382 -1.1648943e-04 
 0   1565.6016725 9.7247146e-05  
 0   1565.6221068 -2.5974357e-04 
 0   1565.6425412 2.6460568e-05  
 0   1565.6629755 -5.2085459e-05 
 0   1565.6834098 -4.2524256e-04 
 0   1565.7038442 -1.2119990e-04 
 0   1565.7242785 -1.5146684e-04 
 0   1565.7447127 -1.0470154e-04 
 0   1565.7651472 4.4148843e-04  
 0   1565.7855815 -3.9056504e-05 
 0   1565.8060158 1.2877712e-04  
 0   1565.8264501 4.7466001e-05  
 0   1565.8468844 1.2744803e-04  
 0   1565.8673189 1.3828035e-04  
 0   1565.8877531 2.5264619e-04  
 0   1565.9081874 -2.0504829e-06 
 0   1565.9286218 -1.4197487e-04 
 0   1565.9490560 2.7620268e-05  
 0   1565.9694904 9.6719996e-05  
 0   1565.9899247 -2.7630979e-04 
 0   1566.0103590 -9.7402815e-05 
 0   1566.0307934 3.4439247e-05  
 0   1566.0512277 1.3219789e-04  
 0   1566.0716620 -1.0558391e-04 
 0   1566.0920964 2.0643844e-05  
 0   1566.1125306 -2.6705698e-04 
 0   1566.1329650 1.6614738e-04  
 0   1566.1533994 2.0476028e-04  
 0   1566.1738336 -6.7136258e-05 
 0   1566.1942680 3.7784755e-06  
 0   1566.2147023 1.4760494e-04  
 0   1566.2351366 5.4961056e-05  
 0   1566.2555710 -2.4503302e-05 
 0   1566.2760053 -3.2765100e-05 
 0   1566.2964396 -1.6231585e-04 
 0   1566.3168740 2.2245903e-04  
 0   1566.3373083 1.3258359e-05  
 0   1566.3577426 -7.5406424e-05 
 0   1566.3781770 -2.1299737e-04 
 0   1566.3986113 -2.2136219e-05 
 0   1566.4190457 -1.1178228e-04 
 0   1566.4394800 1.7813560e-04  
 0   1566.4599142 -2.2072635e-04 
 0   1566.4803487 1.9213375e-04  
 0   1566.5007830 -2.4308312e-04 
 0   1566.5212172 1.9242327e-05  
 0   1566.5416517 -1.6993804e-04 
 0   1566.5620860 -5.7054971e-05 
 0   1566.5825203 2.6487841e-04  
 0   1566.6029546 -3.2343064e-04 
 0   1566.6233889 -1.1032593e-04 
 0   1566.6438233 2.2154280e-04  
 0   1566.6642576 3.2250665e-04  
 0   1566.7051263 2.8611513e-04  
 0   1566.7255606 1.1328432e-04  
 0   1566.7459949 1.8198887e-05  
 0   1566.7664293 5.1500181e-05  
 0   1566.7868636 1.0666001e-07  
 0   1566.8072980 -5.5804350e-05 
 0   1566.8277322 2.8215966e-04  
 0   1566.8481666 5.4190841e-05  
 0   1566.8686010 -7.8194542e-05 
 0   1566.8890353 -1.6902051e-04 
 0   1566.9094695 -1.0914194e-04 
 0   1566.9299040 1.5343275e-04  
 0   1566.9503383 -9.4721421e-05 
 0   1566.9707726 1.9480220e-04  
 0   1566.9912070 -1.6683365e-04 
 0   1567.0116413 -1.3619875e-04 
 0   1567.0320756 -7.2376286e-05 
 0   1567.0525100 2.0878876e-04  
 0   1567.0729443 -2.2482509e-05 
 0   1567.0933787 4.3233592e-04  
 0   1567.1138129 7.1962670e-05  
 0   1567.1342474 7.3169751e-05  
 0   1567.1546817 -1.3028526e-04 
 0   1567.1751159 -3.6940255e-05 
 0   1567.1955504 -8.6677326e-05 
 0   1567.2159847 -1.6719764e-04 
 0   1567.2364189 -3.9259372e-05 
 0   1567.2568534 5.4983993e-04  
 0   1567.2772876 1.5445320e-04  
 0   1567.2977219 -9.8824858e-05 
 0   1567.3181564 -2.3158088e-04 
 0   1567.3385906 9.9111094e-05  
 0   1567.3590250 9.0856265e-05  
 0   1567.3794594 -6.5711973e-04 
 0   1567.3998936 -6.7360573e-03 
 0   1567.4203280 -8.6176684e-03 
 0   1567.4407624 -9.2271632e-03 
 0   1567.4611967 -9.6947066e-03 
 0   1567.4816310 -9.3237264e-03 
 0   1567.5020654 -9.3538286e-03 
 0   1567.5224998 -8.8084741e-03 
 0   1567.5429340 -6.0937172e-03 
 0   1567.5633684 -2.3351815e-04 
 0   1567.5838028 -1.4403572e-05 
 0   1567.6042371 -8.2276165e-05 
 0   1567.6246714 1.6561300e-04  
 0   1567.6451058 1.6989898e-04  
 0   1567.6655401 6.3069157e-05  
 0   1567.6859744 2.9580704e-05  
 0   1567.7064088 -1.1668976e-04 
 0   1567.7268431 8.6811102e-05  
 0   1567.7472776 -8.2239982e-05 
 0   1567.7677118 -4.6043177e-04 
 0   1567.7881461 -1.3998899e-04 
 0   1567.8085806 -2.5526126e-04 
 0   1567.8290148 2.0499616e-04  
 0   1567.8494491 -3.0765409e-04 
 0   1567.8698836 9.2518196e-05  
 0   1567.8903178 -1.8601679e-05 
 0   1567.9107522 1.3765207e-04  
 0   1567.9311865 2.9121722e-05  
 0   1567.9516208 1.6941282e-04  
 0   1567.9720553 3.1085499e-05  
 0   1567.9924895 2.2822036e-05  
 0   1568.0129238 -2.7759839e-04 
 0   1568.0333583 8.6205589e-05  
 0   1568.0537925 3.4173685e-05  
 0   1568.0742268 -7.8318735e-05 
 0   1568.0946613 -2.0180840e-05 
 0   1568.1150956 -1.1819251e-04 
 0   1568.1355299 4.7926346e-04  
 0   1568.1559643 -2.3345689e-04 
 0   1568.1763986 1.0214900e-04  
 0   1568.1968330 2.9607363e-05  
 0   1568.2172673 -1.1735992e-04 
 0   1568.2377016 4.0582927e-06  
 0   1568.2581361 -7.9109799e-05 
 0   1568.2785703 -5.2644587e-06 
 0   1568.2990048 3.1139568e-04  
 0   1568.3194391 1.6975391e-05  
 0   1568.3398733 5.4702428e-05  
 0   1568.3603078 3.4328745e-04  
 0   1568.3807421 -2.4159727e-04 
 0   1568.4011764 -9.4505893e-05 
 0   1568.4216108 1.0723397e-04  
 0   1568.4420451 -2.5517351e-04 
 0   1568.4624794 -1.0183491e-04 
 0   1568.4829138 -1.5251107e-04 
 0   1568.5033481 3.5672987e-04  
 0   1568.5237826 -2.6119716e-04 
 0   1568.5442168 -1.4959428e-05 
 0   1568.5646511 -2.7989034e-04 
 0   1568.5850855 5.3044932e-06  
 0   1568.6055199 2.5461888e-04  
 0   1568.6259542 -1.9107497e-04 
 0   1568.6463885 -3.1398769e-04 
 0   1568.6668229 1.3681743e-04  
 0   1568.6872573 -1.8177899e-04 
 0   1568.7076916 -7.0936781e-05 
 0   1568.7281259 3.9840100e-04  
 0   1568.7485603 3.5994934e-04  
 0   1568.7689947 7.7342360e-05  
 0   1568.7894289 1.7486505e-04  
 0   1568.8098634 2.8598786e-04  
 0   1568.8302977 -2.6979533e-04 
 0   1568.8507320 -1.6393008e-04 
 0   1568.8711664 -1.9039446e-04 
 0   1568.8916007 5.9708666e-05  
 0   1568.9120352 -6.5726861e-05 
 0   1568.9324694 1.1737009e-04  
 0   1568.9529038 -3.5588022e-05 
 0   1568.9733382 -1.6653660e-06 
 0   1568.9937725 2.3233533e-05  
 0   1569.0142068 4.8153140e-04  
 0   1569.0346412 -4.7321504e-05 
 0   1569.0550755 3.9983595e-05  
 0   1569.0755099 2.9661146e-04  
 0   1569.0959443 2.2811432e-04  
 0   1569.1163785 1.3422380e-04  
 0   1569.1368130 9.7519158e-05  
 0   1569.1572473 -1.3746585e-04 
 0   1569.1776815 -2.9342034e-04 
 0   1569.1981160 1.1063230e-04  
 0   1569.2185502 2.0277628e-04  
 0   1569.2389847 -6.1612765e-05 
 0   1569.2594190 1.4073867e-04  
 0   1569.2798533 -9.3217248e-05 
 0   1569.3002877 -4.2384249e-04 
 0   1569.3207221 2.0625722e-04  
 0   1569.3411564 -1.2529232e-04 
 0   1569.3615908 1.0596352e-04  
 0   1569.3820251 -5.4407086e-05 
 0   1569.4024594 8.4498552e-06  
 0   1569.4228938 9.1293066e-07  
 0   1569.4433281 -3.4249533e-04 
 0   1569.4637626 9.0704190e-05  
 0   1569.4841969 5.7753350e-05  
 0   1569.5046312 -7.6651355e-05 
 0   1569.5250656 -3.2355360e-04 
 0   1569.5455000 -1.0239389e-04 
 0   1569.5659342 -3.5740315e-05 
 0   1569.5863687 1.3956305e-04  
 0   1569.6068030 -1.4498741e-05 
 0   1569.6272375 -2.5436192e-04 
 0   1569.6476717 5.0288544e-04  
 0   1569.6885405 -8.3583996e-05 
 0   1569.7089748 1.3197806e-05  
 0   1569.7294091 8.7597735e-05  
 0   1569.7498435 3.1268128e-04  
 0   1569.7702778 7.3108815e-05  
 0   1569.7907121 1.3023794e-04  
 0   1569.8111466 2.0625401e-05  
 0   1569.8315808 1.9425193e-05  
