-9.245329999996299009e-02 -1.762183800000000121e-04
-7.202019999997189004e-02 1.159251599999999965e-04
-5.158730000002575977e-02 -3.108328200000000114e-03
-3.115439999996594267e-02 -8.213715599999999242e-03
-1.072129999997484262e-02 -9.072080300000000264e-03
9.711699999936929117e-03 -8.825729600000000244e-03
3.014469999996238769e-02 -8.887942899999999244e-03
5.057760000002220480e-02 -7.452745499999999940e-03
7.101059999993397653e-02 -1.287001000000000074e-03
9.144359999995943511e-02 -8.218832199999999389e-05
1.118765999999848937e-01 1.871093100000000085e-04
1.323094999999310240e-01 5.007848999999999764e-04
1.527426000000358108e-01 -1.497583399999999950e-04
1.731754999999819411e-01 -9.772036700000000351e-05
1.936085000000073997e-01 -1.290550300000000057e-04
2.140415000000328583e-01 -2.351700999999999933e-04
2.344743999999789885e-01 2.176828899999999883e-04
2.549074999999700886e-01 -1.091858099999999947e-04
2.753404999999955471e-01 1.590764700000000121e-04
2.957732999999760359e-01 -3.796703799999999744e-04
3.162063999999671360e-01 -3.662649800000000028e-05
3.366393999999925946e-01 2.592076800000000071e-04
3.570722999999387248e-01 7.755924900000000176e-05
3.775052999999641834e-01 8.730097800000000303e-05
3.979382999999896420e-01 6.210762500000000322e-05
4.183711999999357722e-01 9.026208099999999900e-05
4.388042999999268723e-01 -4.684991099999999821e-04
4.592372999999523309e-01 -7.663722500000000044e-05
4.796702999999777894e-01 -1.623523900000000070e-04
5.001031999999239197e-01 9.628334399999999380e-05
5.205361999999493783e-01 -1.456964999999999899e-04
5.409692999999404783e-01 -2.488782300000000141e-04
5.614021000000346540e-01 -3.732097400000000220e-04
5.818350999999464257e-01 -5.858130300000000259e-05
6.022680999999718843e-01 7.107831299999999562e-05
6.227010999999973428e-01 4.211235900000000139e-05
6.431341000000228014e-01 -2.707623200000000094e-05
6.635670999999345732e-01 -3.781834300000000106e-05
6.839999999999943903e-01 8.004024099999999863e-05
7.044330999999854903e-01 4.937620499999999696e-05
7.248661000000109489e-01 -1.765484600000000095e-04
7.452989999999570792e-01 -1.562248499999999922e-04
7.657319999999825377e-01 -2.712050299999999915e-04
7.861650000000079963e-01 -2.028208100000000020e-04
8.065978999999541266e-01 -1.585133900000000053e-04
8.270309999999452266e-01 -2.101365199999999909e-04
8.474639999999706852e-01 -2.187036900000000040e-04
8.678969000000305023e-01 3.682282499999999756e-05
8.883298999999422740e-01 -1.334854499999999910e-04
9.087628999999677326e-01 -8.492732000000000395e-05
9.291959999999588327e-01 3.539051600000000321e-05
9.496289000000186498e-01 -3.738062500000000093e-05
9.700618999999304215e-01 2.174867100000000067e-04
9.904950000000352084e-01 -2.797829100000000151e-05
1.010927800000015697e+00 4.433008699999999806e-04
1.031360799999927469e+00 -1.328230300000000008e-04
1.051793900000032256e+00 2.318774199999999982e-05
1.072226799999978386e+00 1.913790599999999891e-04
1.092659800000003845e+00 -2.460405199999999779e-04
1.113092899999994945e+00 1.172236400000000031e-04
1.133525900000020403e+00 -1.181360099999999958e-04
1.153958799999966534e+00 -3.715295800000000133e-04
1.174391799999991992e+00 1.339324399999999946e-04
1.194824699999938122e+00 -3.591933600000000266e-04
1.215257799999929222e+00 -1.258497499999999922e-04
1.235690799999954681e+00 -1.601870899999999957e-04
1.256123700000014498e+00 2.277230799999999935e-04
1.276556800000005598e+00 -2.186633900000000037e-04
1.296989699999951728e+00 -6.406490100000000667e-05
1.317422600000011546e+00 -3.749989299999999736e-05
1.337855700000002646e+00 -1.074320099999999980e-04
1.358288700000028104e+00 -1.274155099999999940e-04
1.378721800000019204e+00 -9.036887800000000122e-05
1.399154699999965334e+00 -1.958020300000000088e-04
1.419587699999990793e+00 -2.533899499999999879e-05
1.440020799999981893e+00 -2.140501200000000071e-04
1.460453599999962382e+00 -2.886069100000000038e-04
1.480886599999987840e+00 -3.711890899999999789e-04
1.521752599999925071e+00 -2.192894200000000096e-04
1.542185599999950529e+00 -2.068727200000000104e-05
1.562618699999941629e+00 -4.206145200000000178e-04
1.583051600000001446e+00 -3.235134599999999958e-04
1.603484699999992547e+00 2.489936599999999982e-04
1.623917700000018005e+00 -1.789459200000000121e-05
1.644350599999964135e+00 -2.531578899999999900e-05
1.664783699999955235e+00 -9.732010199999999557e-05
1.685216600000015053e+00 1.785199399999999874e-04
1.705649599999926824e+00 1.736490099999999910e-04
1.726082599999952283e+00 -4.083448599999999845e-05
1.746515599999977741e+00 -2.245366899999999869e-04
-1.755551399999996764e+00 -1.779476999999999903e-04
-1.735118300000005664e+00 2.489661899999999874e-04
-1.714685400000059534e+00 -7.070022500000000629e-05
-1.694252300000068434e+00 1.884295499999999923e-04
-1.673819400000008617e+00 3.363325999999999924e-04
-1.653386399999983158e+00 -1.751003599999999987e-04
-1.632953299999992058e+00 -1.275041099999999917e-05
-1.612520400000045928e+00 4.724831899999999821e-05
-1.592087400000020470e+00 3.321562799999999748e-04
-1.571654300000029369e+00 1.564827500000000088e-04
-1.551221399999969552e+00 -4.732770999999999820e-05
-1.530788500000023422e+00 1.369291899999999893e-04
-1.510355400000032322e+00 1.737963999999999883e-04
-1.489922499999972505e+00 -5.522338700000000165e-05
-1.469489399999981405e+00 -7.283604599999999772e-05
-1.449056400000069633e+00 -4.663743999999999778e-05
-1.408190400000018716e+00 2.508754799999999923e-04
-1.387757399999993257e+00 1.661311800000000115e-04
-1.367324399999967799e+00 4.309307800000000232e-04
-1.346891400000056027e+00 4.051996800000000148e-04
-1.326458400000030569e+00 1.298218300000000065e-04
-1.306025400000005110e+00 1.500739200000000080e-04
-1.285592399999979651e+00 -5.590452899999999914e-05
-1.265159400000067880e+00 -3.141915099999999825e-04
-1.244726299999963093e+00 1.612612500000000038e-04
-1.224293300000051321e+00 -1.374653899999999961e-05
-1.203860399999991504e+00 3.421707699999999982e-04
-1.183427300000000404e+00 2.532747499999999860e-04
-1.162994299999974945e+00 3.196058399999999913e-04
-1.142561400000028815e+00 -1.815282700000000061e-04
-1.122128300000037715e+00 2.394456500000000001e-04
-1.101695300000012256e+00 -7.549127599999999431e-05
-1.081262400000066126e+00 -1.346435699999999906e-04
-1.060829300000075026e+00 4.820338300000000015e-05
-1.040396300000049568e+00 1.252999600000000071e-04
-1.019963300000024109e+00 -9.842596000000000656e-05
-9.995302999999986504e-01 -9.809575199999999890e-06
-9.790974000000525201e-01 -9.794755900000000511e-05
-9.586643000000614201e-01 5.166480699999999955e-05
-9.382313000000359615e-01 6.502907500000000215e-05
-9.177983999999761444e-01 1.409942100000000000e-04
-8.973652999999850444e-01 6.685781000000000117e-06
-8.769323000000732726e-01 -9.561392700000000339e-05
-8.564994000000134555e-01 1.660933599999999882e-05
-8.360663000000223555e-01 7.502889300000000345e-06
-8.156332999999968969e-01 5.574587799999999611e-04
-7.952002000000057969e-01 2.754784099999999956e-04
-7.747673000000596666e-01 2.164244499999999909e-04
-7.543343000000342080e-01 3.375244900000000099e-04
-7.339012000000431080e-01 -6.946743100000000320e-05
-7.134682999999832909e-01 -1.197395599999999985e-04
-6.930353000000715191e-01 2.697978899999999730e-04
-6.726021999999667322e-01 1.461617800000000126e-04
-6.521692000000549605e-01 2.288340600000000023e-04
-6.317362000000295019e-01 3.266138099999999736e-04
-6.113031000000384019e-01 1.024209299999999959e-04
-5.908701000000129433e-01 1.117192999999999927e-05
-5.704370999999874847e-01 5.957067300000000156e-05
-5.500041000000757130e-01 2.405356399999999907e-04
-5.295711000000502544e-01 1.851539700000000077e-05
-5.091380000000591544e-01 3.386562499999999816e-04
-4.887050999999993373e-01 -2.189329200000000072e-04
-4.682720999999738787e-01 2.145126600000000008e-04
-4.478389999999827786e-01 -2.413854500000000116e-04
-4.274061000000366484e-01 2.539058599999999949e-04
-4.069730000000455483e-01 2.593453700000000034e-04
-3.865400999999857312e-01 -2.284660600000000086e-04
-3.661071000000739595e-01 2.640878099999999966e-04
-3.456739000000035311e-01 1.574512400000000107e-04
-3.252410000000574009e-01 5.140404699999999698e-04
-3.048080000000319423e-01 1.789074999999999943e-04
-2.843749000000408422e-01 1.403486400000000095e-04
-2.639419999999810251e-01 3.300980899999999890e-04
-2.435090000000692534e-01 9.930015900000000297e-05
-2.230758999999644665e-01 2.290932499999999872e-04
-2.026430000000183362e-01 -1.489053099999999928e-04
-1.822099000000272362e-01 1.489562300000000041e-04
-1.617769000000017776e-01 -6.210693399999999960e-05
-1.413438999999763190e-01 2.608708499999999792e-04
-1.209107999999852190e-01 2.452580100000000029e-04
-1.004778000000734473e-01 -2.021382399999999981e-04
-8.004480000004798868e-02 -2.150124300000000105e-04
-5.961180000002253010e-02 -7.948797400000000421e-04
-3.917879999999707152e-02 -6.978869399999999661e-03
-1.874579999997161295e-02 -8.677332700000000079e-03
1.687300000019487101e-03 -9.180813100000000809e-03
2.212019999996561737e-02 -9.133541000000000229e-03
4.255340000003604572e-02 -8.026400600000000579e-03
6.298639999994781746e-02 -3.759582999999999935e-03
8.341930000000763457e-02 -2.567264499999999855e-05
1.038523999999987346e-01 3.264808799999999715e-05
1.242854000000241932e-01 5.026411400000000513e-04
1.447182999999703235e-01 2.346461099999999969e-04
1.651513999999614235e-01 3.714307399999999836e-04
1.855844999999525236e-01 -1.010780299999999989e-04
2.060174000000123407e-01 -1.140434099999999937e-04
2.264505000000034407e-01 -7.602164300000000170e-05
2.468835000000288993e-01 -1.434670300000000025e-04
2.673164999999406710e-01 1.333439100000000099e-04
2.877494999999661296e-01 -4.916170399999999818e-06
3.081824000000259467e-01 5.012418799999999878e-04
3.286155999999826882e-01 -2.130797100000000064e-05
3.490486000000081468e-01 6.152448499999999985e-04
3.694814999999542771e-01 2.172357100000000120e-04
3.899145999999453771e-01 1.111740500000000067e-04
4.103475999999708357e-01 1.752578400000000106e-04
4.307805999999962943e-01 1.468100500000000023e-04
4.512136999999873943e-01 5.216312099999999676e-04
4.716467000000128529e-01 3.091588700000000170e-04
4.920798000000039529e-01 2.481368099999999998e-04
5.125128000000294115e-01 3.222302799999999753e-04
5.329456999999755418e-01 2.488395800000000073e-04
5.533788999999322833e-01 2.540067699999999933e-04
5.738118999999577419e-01 1.165052099999999978e-04
5.942448000000175590e-01 5.529541899999999778e-05
6.146779000000086590e-01 7.302114699999999979e-05
6.351109000000341176e-01 -2.614511900000000008e-05
6.555438999999458893e-01 3.658627700000000147e-04
6.759769999999369894e-01 1.670836399999999899e-04
6.964099999999624480e-01 3.606206999999999946e-04
7.168430999999535480e-01 1.632583199999999965e-04
7.372760000000133651e-01 1.282989099999999930e-04
7.577091000000044652e-01 4.417503099999999850e-04
7.781421999999955652e-01 8.243667299999999913e-06
7.985750999999416955e-01 3.685279500000000026e-04
8.190080999999671540e-01 1.709778400000000042e-04
8.394410999999926126e-01 3.381732400000000060e-04
8.803072000000091712e-01 1.119919400000000037e-04
9.007403000000002713e-01 3.053424300000000214e-04
9.211731999999464016e-01 -9.004347699999999305e-06
9.416064000000168299e-01 8.775470599999999829e-05
9.620392999999629602e-01 7.385350199999999904e-05
9.824722999999884188e-01 2.851059400000000135e-05
1.002905399999979519e+00 -4.506372700000000074e-05
1.023338499999970619e+00 -1.252472400000000053e-04
1.043771400000030436e+00 9.746950700000000503e-05
1.064204500000021536e+00 2.411567700000000062e-04
1.084637499999933308e+00 2.710678999999999801e-04
1.105070499999958766e+00 -1.316541300000000059e-04
1.125503599999949866e+00 -2.941664899999999958e-05
1.145936599999975325e+00 2.345628700000000014e-04
1.166369600000000784e+00 1.990417200000000036e-04
1.186802699999991884e+00 1.408599500000000133e-04
1.207235700000017342e+00 -8.019644899999999745e-05
1.227668800000008442e+00 1.580072699999999987e-04
1.248101699999954572e+00 1.053025700000000017e-04
1.268534799999945673e+00 -8.563309499999999805e-05
1.288967899999936773e+00 7.297509000000000471e-05
1.309400799999996590e+00 2.867448199999999872e-05
1.329833899999987690e+00 8.073576299999999240e-06
1.350266999999978790e+00 3.758232300000000125e-04
1.370699899999924920e+00 -7.552220600000000318e-05
1.391133000000029707e+00 2.104600100000000016e-04
1.411566100000020807e+00 -4.834427300000000177e-06
1.431998999999966937e+00 1.125137699999999980e-04
1.452432099999958037e+00 1.749096399999999925e-04
1.472865199999949137e+00 2.532627500000000139e-04
1.493298199999974596e+00 -1.266995700000000003e-04
1.513731200000000054e+00 3.194207400000000259e-04
1.534164200000025513e+00 -3.543767999999999983e-04
-1.457076700000031533e+00 -3.276735999999999928e-04
-1.436643700000006074e+00 4.924381199999999716e-05
-1.416210699999980616e+00 1.635788800000000055e-04
-1.395777700000068844e+00 -6.775815599999999745e-05
-1.375344599999964057e+00 1.470405700000000009e-04
-1.354911600000052285e+00 -4.107065900000000220e-04
-1.334478600000026827e+00 -2.840585700000000094e-05
-1.314045500000035727e+00 -3.824880699999999925e-04
-1.293612400000044627e+00 -1.646667700000000118e-04
-1.273179300000053527e+00 -1.535310399999999936e-04
-1.252746399999993709e+00 -1.319143800000000108e-04
-1.232313300000002609e+00 -4.722472700000000258e-05
-1.211880200000011509e+00 1.127181199999999954e-04
-1.191447300000065379e+00 1.220610299999999978e-04
-1.171014099999994951e+00 -3.120875000000000168e-04
-1.150581099999969492e+00 2.366665800000000003e-05
-1.130148200000023362e+00 -5.512996300000000117e-06
-1.109715000000066620e+00 1.371524299999999936e-04
-1.089282000000041162e+00 3.861353000000000094e-04
-1.068848799999970733e+00 2.138714599999999976e-05
-1.048415900000024603e+00 2.172120599999999974e-04
-1.027982899999999145e+00 -2.576294600000000011e-04
-1.007549700000042403e+00 1.761350099999999940e-04
-9.871167999999825859e-01 1.961504299999999867e-04
-9.666836999999914859e-01 2.857538600000000058e-04
-9.462506000000003858e-01 -1.215759399999999987e-04
-9.258175999999749273e-01 1.117816700000000054e-05
-9.053846000000631555e-01 2.481725199999999906e-04
-8.849515000000720555e-01 2.550651299999999802e-04
-8.645185000000465969e-01 -6.039251099999999828e-05
-8.440854000000554969e-01 1.231609799999999939e-04
-8.236523000000643968e-01 1.951101299999999893e-04
-8.032193000000389382e-01 -1.029732000000000054e-04
-7.827862000000478382e-01 1.394050899999999904e-04
-7.623532000000223796e-01 1.324199699999999938e-04
-7.419201000000312796e-01 -6.689878500000000293e-05
-7.214871000000058210e-01 3.554454599999999739e-04
-7.010540000000147209e-01 7.775864699999999975e-05
-6.806209999999892624e-01 1.274270499999999881e-04
-6.601879999999638038e-01 2.033446200000000128e-04
-6.397548999999727037e-01 -7.500207000000000271e-05
-6.193217999999816037e-01 8.079573299999999990e-05
-5.988888000000698320e-01 1.211179900000000008e-04
-5.784558000000443734e-01 2.009082700000000001e-04
-5.580225999999739450e-01 -4.127399699999999662e-05
-5.375897000000278148e-01 3.977859200000000107e-04
-5.171566000000367147e-01 -5.495263799999999690e-05
-4.967235000000456147e-01 5.221504299999999961e-04
-4.762905000000201561e-01 -7.353957300000000261e-05
-4.558574999999946975e-01 -4.435621700000000046e-05
-4.354243000000379560e-01 1.372217499999999911e-04
-4.149913999999781389e-01 -1.082624699999999935e-04
-3.945582000000213974e-01 3.152208800000000149e-04
-3.741251999999959388e-01 3.683886000000000257e-04
-3.536921999999704802e-01 -2.058655700000000077e-04
-3.332590999999793802e-01 8.572696100000000777e-06
-3.128259999999882801e-01 3.086625700000000198e-05
-2.923929999999628215e-01 8.686826200000000587e-05
-2.719598999999717215e-01 1.353170800000000112e-04
-2.515269000000599497e-01 4.836776499999999887e-05
-2.310938000000688497e-01 8.879174899999999968e-05
-2.106608000000433911e-01 2.666920199999999884e-04
-1.902277000000522911e-01 2.618896299999999891e-04
-1.697946000000611910e-01 3.803278699999999721e-05
-1.493615000000700910e-01 1.358660800000000089e-04
-1.289286000000102739e-01 1.141638500000000030e-04
-1.084954000000535324e-01 1.817836199999999934e-04
-8.806249999999371525e-02 2.359017699999999896e-04
-6.762940000000261520e-02 -9.153166299999999521e-05
-4.719630000001151515e-02 -4.663153100000000210e-03
-2.676329999998605658e-02 -8.425592399999999246e-03
-6.330199999994956528e-03 -8.967264600000000169e-03
1.410289999999614352e-02 -8.870654699999999324e-03
3.453590000002160210e-02 -8.723907200000000431e-03
5.496900000001270215e-02 -6.315134000000000025e-03
7.540210000000380219e-02 -7.035328900000000071e-04
9.583499999994993246e-02 6.006325599999999765e-05
1.162682000000203608e-01 3.336279799999999966e-05
1.367011999999321326e-01 4.833905299999999880e-04
1.571341999999575911e-01 -3.914856100000000121e-04
1.775674000000280195e-01 8.498089299999999897e-05
1.980003999999397912e-01 -6.163102800000000328e-05
2.184336000000102196e-01 2.604595500000000193e-04
2.388664999999563499e-01 -6.725837500000000129e-06
2.592995999999474499e-01 -1.023491099999999997e-04
2.797326999999385500e-01 1.658292600000000055e-04
3.001656999999640085e-01 -2.066328899999999907e-04
3.205987999999551086e-01 -6.289914000000000507e-05
3.410318999999462086e-01 1.713841900000000109e-04
3.614649999999373087e-01 -1.511278200000000082e-04
3.818978999999971258e-01 -3.272878800000000063e-04
4.023310999999538673e-01 -1.391741499999999895e-04
4.227641999999449673e-01 -4.269376500000000136e-04
4.431971999999704259e-01 -7.887477799999999891e-05
4.636302999999615260e-01 3.351590200000000090e-05
4.840632999999869845e-01 -2.398937199999999980e-04
5.044963999999780846e-01 -1.761281200000000134e-04
5.249294999999691846e-01 1.113196600000000014e-04
5.453624999999946432e-01 -1.474527800000000109e-04
5.657955999999857433e-01 9.373047899999999567e-05
5.862286000000112018e-01 -2.112120299999999985e-04
6.066617000000023019e-01 -2.391249300000000070e-04
6.270947999999934019e-01 -3.038609899999999823e-04
6.475278000000188605e-01 -3.345105800000000074e-04
6.679609999999756020e-01 -8.501469700000000289e-05
6.883939000000354191e-01 -3.208379199999999878e-04
7.088270000000265192e-01 -1.176134400000000074e-05
7.292601999999832607e-01 -5.152642800000000519e-04
7.496930999999293910e-01 -5.709665899999999953e-05
7.701262000000341779e-01 -2.605306199999999901e-04
7.905593999999909194e-01 -8.212842699999999842e-05
8.109922999999370496e-01 -2.037928499999999948e-04
8.314253999999281497e-01 -1.567275300000000021e-04
8.518585999999985781e-01 -1.123995500000000037e-04
8.722914999999447083e-01 -3.677604500000000070e-04
8.927247000000151367e-01 -2.904780799999999983e-04
9.131578000000062367e-01 -3.291428699999999802e-04
9.335908000000316953e-01 -8.501824800000000329e-05
9.540239000000227954e-01 4.117644900000000174e-05
9.744570000000138954e-01 1.172349200000000061e-04
9.948899999999256671e-01 -2.087469299999999940e-04
1.015323199999996095e+00 -2.938618700000000176e-04
1.035756200000021554e+00 -1.316893599999999903e-04
1.056189199999933326e+00 -6.657984299999999327e-05
1.076622400000003754e+00 -2.179748999999999923e-04
1.097055400000029213e+00 -2.533265199999999891e-04
1.117488500000020313e+00 -5.753645400000000131e-05
1.137921600000011413e+00 2.164566300000000059e-05
1.158354600000036871e+00 8.477737700000000294e-05
1.178787700000027971e+00 -1.062138700000000077e-05
1.199220699999939743e+00 -3.937174599999999761e-04
1.219653799999930843e+00 -2.100079599999999963e-04
1.301386099999929602e+00 2.098553399999999992e-04
1.321819099999955061e+00 7.782928200000000115e-05
1.342252300000025489e+00 -5.872777200000000046e-05
1.362685400000016589e+00 1.029898000000000011e-04
1.383118299999962719e+00 -2.939758099999999924e-04
1.403551500000033148e+00 -1.338609400000000072e-04
1.423984600000024248e+00 -1.568256399999999942e-04
1.444417599999936019e+00 -2.079262899999999943e-04
1.464850699999927119e+00 -1.356184699999999938e-04
1.485283800000031906e+00 -2.629136700000000147e-04
1.505716999999988648e+00 1.324999599999999924e-05
1.526149899999934778e+00 -1.959993100000000132e-04
1.546582999999925878e+00 -8.251899300000000142e-05
1.567016199999996307e+00 -2.545640200000000124e-04
1.587449299999987407e+00 -1.057677900000000067e-04
1.607882199999933537e+00 -6.163077600000000395e-06
1.628315400000003965e+00 3.962353699999999888e-05
1.648748499999995065e+00 -1.868962899999999873e-04
1.669181500000020524e+00 -1.841623600000000011e-04
1.689614600000011624e+00 -2.934093400000000059e-04
1.710047700000002724e+00 -3.325005800000000182e-04
1.730480899999959465e+00 -2.245780100000000043e-04
1.750913899999984924e+00 -5.862055700000000152e-04
-1.751153099999989582e+00 -1.648048099999999919e-04
-1.730719900000032840e+00 2.343144200000000089e-04
-1.710286900000007382e+00 -3.969724899999999869e-04
-1.689853800000016282e+00 -2.537287700000000071e-04
-1.669420799999990823e+00 2.316954600000000017e-04
-1.648987699999999723e+00 4.551044500000000028e-05
-1.628554699999974265e+00 7.850131600000000726e-06
-1.608121500000017523e+00 -3.421504799999999747e-04
-1.587688400000026423e+00 -3.300478300000000238e-04
-1.567255300000035323e+00 -7.367831099999999904e-05
-1.546822300000009864e+00 -2.814767099999999954e-04
-1.526389200000018764e+00 -2.735230700000000083e-04
-1.505956000000062023e+00 -2.935159399999999821e-04
-1.485523100000002206e+00 -2.229579400000000116e-04
-1.465090000000011106e+00 9.082846399999999429e-05
-1.444656800000054364e+00 -8.032537200000000523e-05
-1.424223700000063264e+00 7.106221199999999819e-05
-1.403790700000037805e+00 5.447827099999999711e-05
-1.383357600000046705e+00 -7.569114000000000050e-05
-1.362924500000055605e+00 -5.658011999999999861e-05
-1.342491400000064505e+00 -2.548223099999999885e-04
-1.322058300000073405e+00 7.663500600000000378e-05
-1.301625199999968618e+00 4.004452100000000338e-05
-1.281192000000011877e+00 2.766138900000000107e-04
-1.260759100000065747e+00 1.633586500000000085e-04
-1.240326000000074647e+00 -7.216850600000000173e-05
-1.219892800000004218e+00 2.074633099999999969e-04
-1.199459799999978760e+00 1.775879899999999938e-04
-1.179026699999987660e+00 6.660811100000000023e-05
-1.158593500000030918e+00 -1.023433800000000054e-04
-1.138160599999971101e+00 -6.715593900000000531e-05
-1.117727400000014359e+00 -1.544247999999999856e-05
-1.097294300000023259e+00 7.961237100000000436e-05
-1.076861299999997801e+00 2.095367000000000025e-05
-1.056428100000041059e+00 8.749875999999999368e-05
-1.035995000000049959e+00 1.868103000000000027e-04
-1.015562099999990142e+00 2.163479700000000075e-04
-9.951289000000334006e-01 1.238030100000000078e-04
-9.746959000000079421e-01 1.963073199999999980e-04
-9.542627000000512005e-01 -7.024854100000000223e-05
-9.338296000000601005e-01 1.119776799999999955e-04
-9.133965000000690004e-01 -4.872742299999999996e-05
-8.929633999999642135e-01 1.555045000000000017e-04
-8.725302999999731135e-01 -1.403100500000000069e-04
-8.520973000000613418e-01 9.612512799999999545e-05
-8.316642000000702417e-01 1.785639899999999925e-04
-8.112310999999654548e-01 -1.895672900000000029e-04
-7.907979999999743548e-01 1.014520599999999944e-04
-7.703648999999832547e-01 -8.236464099999999961e-05
-7.499317999999921547e-01 -2.269937099999999955e-04
-7.294986000000354132e-01 1.580778799999999916e-04
-7.090655000000443131e-01 1.006052699999999950e-04
-6.886325999999844960e-01 -4.996227699999999808e-05
-6.681994000000277545e-01 3.167075000000000098e-04
-6.477663000000366544e-01 2.256316199999999978e-04
-6.273333000000111959e-01 -5.409230299999999864e-05
-6.069001000000544543e-01 1.807775000000000018e-04
-5.864670000000633543e-01 6.544638699999999509e-05
-5.660340000000378957e-01 2.238939900000000176e-06
-5.456007999999674674e-01 -8.532516900000000279e-05
-5.251676999999763673e-01 -1.164221800000000035e-04
-5.047345000000196258e-01 1.323461900000000096e-04
-4.843014999999941672e-01 9.738574600000000426e-05
-4.638684000000030672e-01 6.186277500000000504e-05
-4.434353000000119671e-01 2.908204300000000138e-05
-4.230022999999865085e-01 1.534206399999999955e-04
-4.025691999999954085e-01 -1.523206300000000087e-04
-3.821361000000043084e-01 -2.684058199999999922e-05
-3.617030000000132084e-01 4.218048300000000060e-05
-3.412699000000221083e-01 3.529206200000000322e-05
-3.208368000000310083e-01 -4.675041399999999708e-05
-3.004037000000399082e-01 2.096205799999999885e-05
-2.799704999999694799e-01 2.503987300000000006e-05
-2.595373999999783798e-01 1.392162799999999959e-04
-2.391044000000666081e-01 1.814491999999999906e-04
-2.186711999999961797e-01 -1.557391799999999931e-05
-1.982381000000050797e-01 -1.628327400000000133e-04
-1.778050999999796211e-01 3.539690399999999743e-05
-1.573719000000228796e-01 3.144552499999999739e-04
-1.369388000000317795e-01 2.960005699999999841e-04
-1.165058000000063210e-01 -1.640522800000000000e-04
-9.607260000004957945e-02 2.541024599999999788e-04
-7.563950000005847940e-02 -2.216135900000000081e-04
-5.520629999998805104e-02 -1.934512300000000096e-03
-3.477329999996259247e-02 -7.711345799999999931e-03
-1.434030000005082073e-02 -8.606365899999999375e-03
6.092900000019607631e-03 -9.477774600000000646e-03
2.652589999993137937e-02 -8.935235399999999842e-03
4.695900000003616626e-02 -7.805113699999999613e-03
6.739219999999290778e-02 -2.039897499999999888e-03
8.782520000001836635e-02 1.281977000000000008e-04
1.082583000000094664e-01 1.251062899999999978e-04
1.286914999999662079e-01 -2.690674700000000234e-04
1.491244999999916665e-01 2.805199099999999964e-06
1.695576999999484080e-01 -9.062757500000000448e-05
1.899907999999395081e-01 -7.735905800000000116e-05
2.104238999999306081e-01 1.938346900000000020e-05
2.308570000000353950e-01 1.457805900000000042e-04
2.512901000000264951e-01 -1.528953099999999868e-04
2.717232000000175951e-01 5.150650400000000324e-05
2.921563999999743366e-01 -1.316796799999999908e-04
3.125894999999654367e-01 1.871734600000000102e-04
3.330224999999908952e-01 3.221976199999999945e-04
3.534556999999476368e-01 -1.063651900000000020e-04
3.738887999999387368e-01 -4.975302099999999624e-04
3.943218999999298369e-01 1.883726900000000025e-06
4.147550000000346238e-01 -2.049579099999999921e-04
4.351881000000257238e-01 -2.709168500000000250e-04
4.556212999999824653e-01 -1.408516000000000119e-04
4.760543000000079239e-01 -8.423730500000000104e-05
4.964873999999990239e-01 -2.037085900000000093e-04
5.169205999999557655e-01 -1.885534800000000018e-05
5.373535999999812240e-01 -7.400992799999999414e-05
5.577867999999379656e-01 -2.232930000000000049e-04
5.782198999999290656e-01 1.833787199999999877e-04
5.986528999999545242e-01 -1.302726000000000036e-04
6.190861000000249525e-01 -2.693320900000000222e-04
6.395192000000160526e-01 4.511245599999999978e-04
6.599521999999278243e-01 -2.296055499999999925e-04
6.803853999999982527e-01 -2.618483800000000173e-04
7.008185999999549942e-01 9.856823499999999496e-06
7.212516999999460943e-01 -1.717394299999999929e-05
7.416847999999371943e-01 3.622839899999999750e-04
7.621178999999282944e-01 -1.319184199999999952e-04
7.825510999999987227e-01 5.569749899999999716e-05
8.029841000000241813e-01 -2.108376400000000050e-04
8.438503999999720229e-01 1.105316399999999933e-04
8.642833999999974814e-01 1.391854699999999954e-04
8.847164999999885815e-01 -1.611099099999999877e-04
9.051496999999453230e-01 6.037316799999999733e-07
9.255826999999707816e-01 2.389032900000000062e-04
9.460158999999275231e-01 -2.726711700000000174e-04
9.664490999999979515e-01 -4.922868699999999754e-04
9.868821000000234100e-01 2.834868800000000101e-04
1.007315299999980152e+00 3.277046799999999986e-04
1.027748399999971252e+00 1.304075600000000122e-04
1.048181399999996710e+00 7.531946899999999794e-05
1.068614599999953452e+00 1.391187800000000057e-04
1.089047699999944552e+00 4.203860199999999978e-05
1.109480799999935652e+00 -9.940632999999999934e-05
1.129914000000006080e+00 3.534078499999999777e-05
1.150347099999997180e+00 3.659285400000000213e-04
1.170780100000022639e+00 1.245523600000000077e-05
1.191213299999979380e+00 1.056974699999999935e-04
1.211646399999970480e+00 3.023435700000000012e-04
1.232079599999927222e+00 -6.921717399999999405e-05
1.252512700000032009e+00 1.723066500000000048e-04
1.272945800000023109e+00 -1.992156500000000007e-05
1.293378999999979850e+00 -4.104576099999999924e-05
1.313812000000005309e+00 1.948566799999999993e-04
1.334245099999996409e+00 3.707229300000000030e-04
1.354678299999953150e+00 -3.974504900000000050e-05
1.375111299999978609e+00 9.913928100000000271e-05
1.395544499999935351e+00 3.973262500000000145e-04
1.415977700000005779e+00 -1.240381799999999929e-04
1.436410799999996879e+00 1.315975100000000024e-04
