\fixlen = T
|set|TIME        |LC_DETREND    |
 0   1192.4225458 -1.3967682e-04 
 0   1192.4429803 3.1510783e-05  
 0   1192.4634148 -2.8002556e-05 
 0   1192.4838492 1.0869603e-04  
 0   1192.5042837 -8.1915474e-05 
 0   1192.5247182 2.1700445e-05  
 0   1192.5451526 -6.1961173e-06 
 0   1192.5860216 -4.5299712e-06 
 0   1192.6064562 1.4116438e-04  
 0   1192.6268906 -7.8793164e-05 
 0   1192.6473250 1.3674249e-05  
 0   1192.6677596 -5.2467592e-05 
 0   1192.6881940 9.7891170e-05  
 0   1192.7086285 4.2848413e-05  
 0   1192.7290630 -1.6701522e-05 
 0   1192.7494974 5.0612423e-05  
 0   1192.7699320 -6.6581706e-05 
 0   1192.7903665 -8.0998752e-06 
 0   1192.8108008 -3.6247042e-05 
 0   1192.8312354 -4.8734419e-05 
 0   1192.8516698 9.6792668e-05  
 0   1192.8721043 9.6466552e-05  
 0   1192.8925388 1.0097161e-04  
 0   1192.9129732 1.6096436e-05  
 0   1192.9334077 -5.5032349e-05 
 0   1192.9538423 1.3028191e-05  
 0   1192.9742767 4.6686990e-05  
 0   1192.9947112 -4.8671586e-06 
 0   1193.0151457 3.5288696e-05  
 0   1193.0355802 2.4113677e-05  
 0   1193.0560146 7.8646772e-06  
 0   1193.0764491 -3.2073308e-06 
 0   1193.0968836 -5.2762636e-05 
 0   1193.1173182 -4.8841292e-05 
 0   1193.1377525 3.5378362e-05  
 0   1193.1581871 -5.5793185e-05 
 0   1193.1786216 -1.0904625e-04 
 0   1193.1990560 -9.7114491e-05 
 0   1193.2194906 1.8591218e-05  
 0   1193.2399250 -6.9262758e-05 
 0   1193.2603594 1.6437503e-05  
 0   1193.2807940 -2.3600012e-06 
 0   1193.3012285 4.9290029e-05  
 0   1193.3216630 -4.6956426e-05 
 0   1193.3420974 -2.0462225e-05 
 0   1193.3625319 -8.6677712e-05 
 0   1193.3829665 1.8542840e-05  
 0   1193.4034009 8.9933972e-05  
 0   1193.4238353 1.3556070e-05  
 0   1193.4442699 -2.3755576e-05 
 0   1193.4647043 5.5937464e-05  
 0   1193.4851388 5.9274662e-05  
 0   1193.5055733 -4.2981250e-05 
 0   1193.5260077 -2.9811732e-05 
 0   1193.5464423 4.8992417e-05  
 0   1193.5668767 -3.3338220e-06 
 0   1193.5873112 -3.7452987e-06 
 0   1193.6077458 9.0492533e-05  
 0   1193.6281802 -1.6430828e-04 
 0   1193.6486146 -5.1102754e-05 
 0   1193.6690492 8.7059918e-05  
 0   1193.6894837 -5.6450688e-05 
 0   1193.7099182 -8.3939609e-05 
 0   1193.7303527 1.2764502e-04  
 0   1193.7507871 -9.6752745e-05 
 0   1193.7712217 -1.2533781e-04 
 0   1193.7916561 4.5393626e-05  
 0   1193.8120906 1.4556602e-04  
 0   1193.8325252 -2.8982069e-05 
 0   1193.8529596 5.2070161e-05  
 0   1193.8733941 3.8338760e-05  
 0   1193.8938286 4.1174924e-05  
 0   1193.9346976 1.0182312e-04  
 0   1193.9551321 -5.6104229e-05 
 0   1193.9755665 9.6832977e-05  
 0   1194.0164355 -1.1065257e-04 
 0   1194.0368700 4.3842720e-06  
 0   1194.0573045 8.6935201e-05  
 0   1194.0777390 -4.8651662e-05 
 0   1194.0981736 5.1474817e-05  
 0   1194.1186080 -6.2978899e-05 
 0   1194.1390424 4.1006519e-05  
 0   1194.1594769 3.0821643e-06  
 0   1194.1799114 -1.2186027e-04 
 0   1194.2003459 1.1848223e-04  
 0   1194.2207804 -2.2863253e-06 
 0   1194.2412149 -1.0246291e-04 
 0   1194.2616495 5.6470759e-05  
 0   1194.2820839 -4.2890202e-05 
 0   1194.3025183 -1.0069562e-04 
 0   1194.3229529 1.3387158e-04  
 0   1194.3433874 -6.5055667e-07 
 0   1194.3638218 3.9237116e-06  
 0   1194.3842564 7.8819852e-05  
 0   1194.4046909 -1.2244640e-06 
 0   1194.4251255 -1.0376080e-04 
 0   1194.4455599 -7.3530042e-05 
 0   1194.4659943 1.4028384e-06  
 0   1194.4864289 2.2765686e-05  
 0   1194.5068633 -4.4237631e-06 
 0   1194.5272978 4.3843895e-05  
 0   1194.5477324 -3.9951025e-05 
 0   1194.5681668 3.3286301e-06  
 0   1194.5886013 -9.9624747e-05 
 0   1194.6090359 4.4529220e-06  
 0   1194.6294703 -2.3757950e-06 
 0   1194.6499048 -6.6170836e-04 
 0   1194.6703393 -6.0544343e-04 
 0   1194.6907737 -6.5183843e-04 
 0   1194.7112083 -6.3967571e-04 
 0   1194.7316428 -6.0045999e-04 
 0   1194.7520772 -6.1050162e-04 
 0   1194.7725118 -3.4278331e-04 
 0   1194.7929463 -2.3102531e-05 
 0   1194.8133808 -7.2452975e-05 
 0   1194.8338153 -5.4459884e-05 
 0   1194.8542498 5.1034629e-05  
 0   1194.8746843 -4.0547638e-05 
 0   1194.8951187 2.7549324e-05  
 0   1194.9155532 8.7606699e-05  
 0   1194.9359877 8.3930818e-06  
 0   1194.9564222 -2.3924773e-05 
 0   1194.9768568 -3.6835401e-05 
 0   1194.9972913 6.0370807e-05  
 0   1195.0177257 2.1804535e-05  
 0   1195.0381603 -4.0917956e-05 
 0   1195.0585948 2.0208840e-06  
 0   1195.0790292 -3.4170735e-05 
 0   1195.0994638 -3.8488370e-06 
 0   1195.1198983 -5.3828095e-05 
 0   1195.1403329 -4.0668096e-05 
 0   1195.1607673 -1.6369810e-04 
 0   1195.1812018 1.9555087e-05  
 0   1195.2016364 -6.5657456e-05 
 0   1195.2220708 2.5303360e-05  
 0   1195.2425052 -1.8929739e-05 
 0   1195.2629398 -8.1832559e-06 
 0   1195.2833742 -3.9920149e-05 
 0   1195.3038087 2.8928305e-06  
 0   1195.3242433 2.0967424e-05  
 0   1195.3446777 1.0792861e-04  
 0   1195.3651123 3.0211868e-05  
 0   1195.3855468 3.3332173e-05  
 0   1195.4059812 1.9503683e-05  
 0   1195.4264158 4.6534555e-05  
 0   1195.4468503 -3.4598113e-05 
 0   1195.4672848 -3.5491310e-05 
 0   1195.4877193 -1.5779737e-04 
 0   1195.5081538 -3.8642065e-05 
 0   1195.5285883 8.0388229e-05  
 0   1195.5490228 3.8488077e-05  
 0   1195.5694573 9.2296163e-05  
 0   1195.5898919 4.4148579e-05  
 0   1195.6103263 6.8471476e-05  
 0   1195.6307608 -5.6098554e-05 
 0   1195.6511954 -1.0574632e-04 
 0   1195.6716298 -8.1776452e-05 
 0   1195.6920644 1.4924274e-04  
 0   1195.7124989 1.5623675e-05  
 0   1195.7329333 5.0691960e-07  
 0   1195.7533679 4.7771351e-05  
 0   1195.7738024 1.0865888e-04  
 0   1195.7942368 -6.8350062e-05 
 0   1195.8146714 -4.9148759e-05 
 0   1195.8351059 -1.3474346e-04 
 0   1195.8555403 2.8231749e-08  
 0   1195.8759749 1.2372133e-04  
 0   1195.8964094 4.5201332e-06  
 0   1195.9168440 -6.8701178e-05 
 0   1195.9372784 -4.6372621e-05 
 0   1195.9577129 -6.2012667e-05 
 0   1195.9781475 8.0407328e-05  
 0   1195.9985819 1.1164019e-04  
 0   1196.0190164 6.7988920e-05  
 0   1196.0394510 4.1109092e-06  
 0   1196.0598854 8.4988569e-05  
 0   1196.0803200 3.5672841e-05  
 0   1196.1007544 6.5474705e-05  
 0   1196.1211889 -6.9358823e-05 
 0   1196.1416235 -2.1578431e-05 
 0   1196.1620580 1.4214280e-05  
 0   1196.1824924 2.0105205e-04  
 0   1196.2029270 -5.8339359e-05 
 0   1196.2233615 -4.3623189e-05 
 0   1196.2437960 -1.7699422e-05 
 0   1196.2642305 5.9572663e-05  
 0   1196.2846650 -6.9663336e-05 
 0   1196.3050996 -6.8501991e-05 
 0   1196.3255341 7.2101247e-06  
 0   1196.3459686 -4.6771362e-05 
 0   1196.3664032 7.2309384e-05  
 0   1196.3868376 1.1062086e-04  
 0   1196.4072721 1.2894096e-04  
 0   1196.4277067 -5.0896742e-05 
 0   1196.4481411 -3.5778805e-05 
 0   1196.4685757 -4.5808516e-05 
 0   1196.4890102 6.5387438e-05  
 0   1196.5094446 -1.0475171e-04 
 0   1196.5298792 -2.7291240e-05 
 0   1196.5503137 1.5199780e-05  
 0   1196.5707481 6.6588891e-06  
 0   1196.5911827 -4.2742803e-07 
 0   1196.6116172 9.0565416e-05  
 0   1196.6320518 -1.2661167e-04 
 0   1196.6524862 -4.3805328e-05 
 0   1196.6729208 8.0217556e-05  
 0   1196.6933553 -1.2180812e-05 
 0   1196.7137898 2.1669679e-04  
 0   1196.7342243 5.5320370e-06  
 0   1196.7546588 1.3925589e-04  
 0   1196.7750933 2.8297318e-05  
 0   1196.7955279 2.4682413e-06  
 0   1196.8159624 -6.7674962e-05 
 0   1196.8363968 -6.1344712e-05 
 0   1196.8568314 2.4226781e-06  
 0   1196.8772659 -1.1508369e-04 
 0   1196.8977003 -5.7366291e-05 
 0   1196.9181350 -1.3958804e-04 
 0   1196.9385695 -7.9455211e-05 
 0   1196.9590039 7.9989559e-06  
 0   1196.9998730 1.6056196e-05  
 0   1197.0407420 8.4600078e-06  
 0   1197.0611765 1.1048242e-04  
 0   1197.0816111 1.1561302e-04  
 0   1197.1020455 9.7612436e-05  
 0   1197.1429147 9.6962700e-05  
 0   1197.1633491 2.9066887e-05  
 0   1197.1837837 5.6796001e-05  
 0   1197.2042182 2.2801896e-05  
 0   1197.2246526 2.5958181e-05  
 0   1197.2450872 1.0316545e-04  
 0   1197.2655217 5.5760225e-05  
 0   1197.2859563 -5.3698113e-05 
 0   1197.3063908 -6.2537001e-05 
 0   1197.3268253 -5.4383388e-05 
 0   1197.3472598 -8.2880586e-05 
 0   1197.3676943 4.8885660e-05  
 0   1197.3881288 1.1305851e-04  
 0   1197.4085633 -1.4536912e-05 
 0   1197.4494324 2.2926657e-05  
 0   1197.4698670 -3.2791952e-05 
 0   1197.4903014 -3.3718527e-05 
 0   1197.5107359 -1.3358494e-04 
 0   1197.5311705 2.3788780e-05  
 0   1197.5516049 -3.8655868e-05 
 0   1197.5720395 -1.6220837e-04 
 0   1197.5924741 -6.7458117e-05 
 0   1197.6129085 5.8465048e-07  
 0   1197.6333431 -2.6496996e-06 
 0   1197.6537776 9.1335292e-05  
 0   1197.6742120 3.4097957e-05  
 0   1197.6946466 3.8751248e-05  
 0   1197.7150811 -6.5381522e-05 
 0   1197.7355158 2.7066661e-05  
 0   1197.7559502 2.8554348e-05  
 0   1197.7763847 -9.6153111e-05 
 0   1197.7968193 4.3220672e-07  
 0   1197.8172537 1.3227947e-04  
 0   1197.8376882 2.4397699e-05  
 0   1197.8581229 9.4735253e-05  
 0   1197.8785573 2.8668388e-05  
 0   1197.8989919 -7.5321179e-05 
 0   1197.9194264 -6.7447334e-05 
 0   1197.9398609 -3.5223995e-05 
 0   1197.9602954 -3.8874619e-05 
 0   1197.9807300 2.7167111e-05  
 0   1198.0011645 -1.1325555e-05 
 0   1198.0215990 1.5638369e-07  
 0   1198.0420335 -7.7334487e-05 
 0   1198.0624680 -1.8074244e-04 
 0   1198.0829026 -7.6801094e-05 
 0   1198.1033371 -8.3212988e-05 
 0   1198.1237716 -1.0940221e-05 
 0   1198.1442061 8.6208711e-06  
 0   1198.1646406 -1.7215045e-05 
 0   1198.1850753 3.9912797e-05  
 0   1198.2055097 7.5299999e-05  
 0   1198.2259442 -3.9267627e-05 
 0   1198.2463788 1.0144231e-04  
 0   1198.2668132 -9.6837593e-06 
 0   1198.2872478 1.8943762e-06  
 0   1198.3076824 4.2514381e-05  
 0   1198.3281168 1.5011623e-05  
 0   1198.3485514 -4.4310724e-05 
 0   1198.3689859 3.2224314e-05  
 0   1198.3894204 7.1223854e-05  
 0   1198.4098550 4.9036178e-05  
 0   1198.4302895 8.7205744e-06  
 0   1198.4507241 3.1846266e-05  
 0   1198.4711585 2.2602794e-06  
 0   1198.4915931 2.7400343e-05  
 0   1198.5120277 3.6214067e-05  
 0   1198.5324621 7.0116323e-05  
 0   1198.5528966 -3.4509785e-06 
 0   1198.5733312 -9.8675628e-05 
 0   1198.5937657 5.2109449e-06  
 0   1198.6142002 -1.5524671e-06 
 0   1198.6346348 -2.1780809e-04 
 0   1198.6550693 -9.6044387e-05 
 0   1198.6755039 1.3080872e-04  
 0   1198.6959384 -5.6793084e-05 
 0   1198.7163728 -5.4894193e-05 
 0   1198.7368074 -8.6647437e-05 
 0   1198.7572420 -4.2160086e-06 
 0   1198.7776764 1.2062897e-04  
 0   1198.7981110 -3.4721987e-05 
 0   1198.8185455 4.1092164e-05  
 0   1198.8389802 -9.6833843e-05 
 0   1198.8594146 -6.9511749e-05 
 0   1198.8798491 -2.1383903e-05 
 0   1198.9002837 1.6165035e-05  
 0   1198.9207181 3.2473101e-05  
 0   1198.9411527 -6.7335051e-05 
 0   1198.9615873 3.6988777e-06  
 0   1198.9820217 7.5065931e-05  
 0   1199.0024564 -2.0744335e-05 
 0   1199.0228909 7.5403485e-05  
 0   1199.0433253 1.1811598e-04  
 0   1199.0637599 -6.8904941e-05 
 0   1199.0841945 7.0598478e-05  
 0   1199.1046290 1.2155701e-04  
 0   1199.1250635 7.2831885e-05  
 0   1199.1454980 1.9835432e-05  
 0   1199.1659327 -9.0028494e-05 
 0   1199.1863671 -9.0806798e-06 
 0   1199.2068016 -2.7638791e-05 
 0   1199.2272362 -1.8484954e-05 
 0   1199.2476708 -8.4923260e-05 
 0   1199.2681052 4.0512947e-05  
 0   1199.2885398 3.8326805e-05  
 0   1199.3089744 3.8295129e-05  
 0   1199.3294088 4.9383347e-05  
 0   1199.3498434 -8.5858970e-05 
 0   1199.3702778 6.1919454e-05  
 0   1199.3907125 -8.8369503e-05 
 0   1199.4111470 -3.3278437e-05 
 0   1199.4315814 -1.3339244e-04 
 0   1199.4520161 6.3478285e-05  
 0   1199.4724506 -2.4005218e-05 
 0   1199.4928850 1.5564481e-04  
 0   1199.5133196 -2.1416724e-06 
 0   1199.5337542 -2.9581281e-06 
 0   1199.5541888 1.9593252e-05  
 0   1199.5746232 2.8233890e-05  
 0   1199.5950578 1.1355255e-05  
 0   1199.6154924 2.2986054e-05  
 0   1199.6359268 5.7365080e-05  
 0   1199.6563613 -2.0601701e-05 
 0   1199.6767960 -2.4372997e-05 
 0   1199.6972304 -7.1314360e-05 
 0   1199.7176649 5.7606285e-05  
 0   1199.7380996 -9.3045892e-06 
 0   1199.7585340 1.9014993e-05  
 0   1199.7789686 2.8237357e-05  
 0   1199.7994032 -3.2999131e-05 
 0   1199.8402722 -7.2166178e-05 
 0   1199.8607068 2.3987284e-05  
 0   1199.8811413 9.7794655e-05  
 0   1199.9015758 -6.9354159e-05 
 0   1199.9424450 -4.4997421e-05 
 0   1199.9833140 4.1984047e-05  
 0   1200.0037486 -1.1316846e-04 
 0   1200.0241830 8.0591490e-05  
 0   1200.0446176 2.3066736e-04  
 0   1200.0650522 -5.8232399e-05 
 0   1200.0854866 4.3911103e-05  
 0   1200.1059213 3.8193652e-06  
 0   1200.1467902 2.3914650e-05  
 0   1200.1672249 2.5643219e-06  
 0   1200.1876594 -1.5580982e-04 
 0   1200.2080938 2.0455996e-05  
 0   1200.2285285 -1.3966767e-04 
 0   1200.2489630 3.2047406e-05  
 0   1200.2693974 -4.5862347e-05 
 0   1200.2898321 -7.3063688e-06 
 0   1200.3102666 -3.9336337e-05 
 0   1200.3307012 -5.1108669e-05 
 0   1200.3511357 -4.7398057e-06 
 0   1200.3715702 -1.3846929e-05 
 0   1200.3920048 -3.0784122e-05 
 0   1200.4124393 5.0001352e-05  
 0   1200.4328738 -7.0391085e-05 
 0   1200.4533084 6.6421626e-07  
 0   1200.4737430 -1.1972852e-04 
 0   1200.4941775 1.0889301e-05  
 0   1200.5146121 5.0306640e-05  
 0   1200.5350466 9.6460943e-05  
 0   1200.5554811 1.6916679e-04  
 0   1200.5759157 3.5238918e-05  
 0   1200.5963502 -1.0746804e-05 
 0   1200.6167848 4.1929496e-05  
 0   1200.6372193 1.1850745e-05  
 0   1200.6576539 -9.0051413e-05 
 0   1200.6780884 5.1579875e-05  
 0   1200.6985229 7.7288503e-05  
 0   1200.7189575 -9.0428468e-05 
 0   1200.7393920 -1.4368576e-04 
 0   1200.7598265 8.0839389e-05  
 0   1200.7802611 1.7003060e-05  
 0   1200.8006956 7.7945566e-05  
 0   1200.8211301 9.4798526e-07  
 0   1200.8415648 -7.5300079e-05 
 0   1200.8619992 -9.9321041e-05 
 0   1200.9028684 -1.5879763e-05 
 0   1200.9233028 -1.4243016e-04 
 0   1200.9437375 -5.5666675e-05 
 0   1200.9641720 3.1346543e-05  
 0   1200.9846065 -2.5534605e-06 
 0   1201.0050411 2.0702924e-05  
 0   1201.0254756 7.1182520e-05  
 0   1201.0459103 1.5107661e-05  
 0   1201.0663447 -4.3733071e-05 
 0   1201.0867792 5.6500805e-05  
 0   1201.1072139 -4.0453036e-05 
 0   1201.1276484 6.9844798e-05  
 0   1201.1480829 1.0276345e-05  
 0   1201.1685175 1.0798421e-06  
 0   1201.1889520 3.9423190e-05  
 0   1201.2093865 -8.0771351e-05 
 0   1201.2298211 -4.5396620e-05 
 0   1201.2502557 -1.1707438e-04 
 0   1201.2706902 -1.7856206e-05 
 0   1201.2911247 -1.1889308e-04 
 0   1201.3115593 3.2097294e-05  
 0   1201.3319938 5.8050824e-05  
 0   1201.3524284 -7.2927469e-05 
 0   1201.3728629 8.4991821e-05  
 0   1201.3932975 -6.5040022e-06 
 0   1201.4137320 -9.2729868e-05 
 0   1201.4341666 1.3554738e-05  
 0   1201.4546011 3.3487679e-05  
 0   1201.4750356 -2.3093535e-05 
 0   1201.4954703 4.0828269e-05  
 0   1201.5159047 9.9266123e-05  
 0   1201.5363393 6.1866755e-05  
 0   1201.5567739 -3.1628857e-05 
 0   1201.5772083 -3.8329817e-05 
 0   1201.5976430 -4.6318787e-06 
 0   1201.6180775 8.1958802e-05  
 0   1201.6385120 5.3017007e-05  
 0   1201.6589466 -6.7726680e-05 
 0   1201.6793812 -3.4854053e-05 
 0   1201.6998157 8.4214349e-07  
 0   1201.7202503 -8.0077007e-05 
 0   1201.7406848 -1.7892700e-05 
 0   1201.7611193 3.8376627e-05  
 0   1201.7815539 -1.1342885e-04 
 0   1201.8019884 -9.8343131e-05 
 0   1201.8224231 6.7082337e-06  
 0   1201.8428576 1.3253061e-04  
 0   1201.8632921 -4.5764766e-05 
 0   1201.8837267 -1.0871246e-04 
 0   1201.9041613 2.2824895e-06  
 0   1201.9245957 -1.8729997e-05 
 0   1201.9450304 2.8792236e-05  
 0   1201.9654648 2.2319218e-05  
 0   1201.9858995 7.6829681e-05  
 0   1202.0063340 -1.3772390e-04 
 0   1202.0267684 4.5511235e-05  
 0   1202.0472031 -2.2250571e-05 
 0   1202.0676376 -6.8044857e-05 
 0   1202.0880721 -6.2552412e-05 
 0   1202.1289413 3.3755914e-06  
 0   1202.1493757 -4.5696732e-05 
 0   1202.1698104 -2.8945005e-05 
 0   1202.1902449 5.7974525e-05  
 0   1202.2106796 3.4192079e-05  
 0   1202.2311140 1.4272977e-05  
 0   1202.2515486 2.3527215e-05  
 0   1202.2719832 4.1174710e-05  
 0   1202.2924177 -8.4529041e-05 
 0   1202.3128522 1.6329843e-05  
 0   1202.3332869 9.0247820e-05  
 0   1202.3537214 3.4081747e-06  
 0   1202.3741560 1.0360824e-05  
 0   1202.3945905 -7.3685318e-05 
 0   1202.4150251 -7.6178372e-07 
 0   1202.4354596 1.4349199e-06  
 0   1202.4558942 5.9788519e-05  
 0   1202.4763287 6.5990527e-05  
 0   1202.4967634 -1.1485464e-04 
 0   1202.5171978 3.3433166e-06  
 0   1202.5376325 -5.7380057e-05 
 0   1202.5580670 -1.1516429e-04 
 0   1202.5785015 -6.4829605e-05 
 0   1202.5989361 6.4081585e-05  
 0   1202.6193707 -1.5470313e-04 
 0   1202.6398051 2.4671890e-05  
 0   1202.6602398 2.9622675e-05  
 0   1202.6806742 5.5647419e-05  
 0   1202.7011088 2.1562795e-04  
 0   1202.7215434 -3.9308678e-05 
 0   1202.7419779 -7.8437166e-05 
 0   1202.7624125 -7.3273663e-06 
 0   1202.7828471 -3.0207832e-05 
 0   1202.8032815 -1.9739715e-05 
 0   1202.8237162 9.5322030e-06  
 0   1202.8441507 -5.6301731e-05 
 0   1202.8645853 1.0941036e-04  
 0   1202.8850198 -2.9744986e-05 
 0   1202.9054544 -2.5863010e-05 
 0   1202.9258890 1.9704735e-04  
 0   1202.9667580 -1.1511786e-04 
 0   1202.9871927 7.0251102e-05  
 0   1203.0076273 1.3759672e-05  
 0   1203.0280617 4.4885281e-04  
 0   1203.0484964 1.1016487e-04  
 0   1203.0689309 3.1731211e-05  
 0   1203.0893654 1.8768831e-05  
 0   1203.1098000 -3.8544520e-05 
 0   1203.1302346 8.6136148e-05  
 0   1203.1506692 -9.2039714e-05 
 0   1203.1711037 3.5413359e-05  
 0   1203.1915382 -1.1299109e-04 
 0   1203.2119728 -1.1319248e-05 
 0   1203.2324073 -1.7508741e-05 
 0   1203.2528419 2.4709294e-05  
 0   1203.2732766 5.0811319e-05  
 0   1203.2937110 3.9346156e-05  
 0   1203.3141457 -2.9592049e-06 
 0   1203.3345801 -6.6152272e-05 
 0   1203.3550147 -7.8784244e-05 
 0   1203.3754493 -6.9378293e-05 
 0   1203.3958838 -6.5018103e-05 
 0   1203.4163183 4.8644157e-05  
 0   1203.4367530 -3.1475854e-05 
 0   1203.4571875 3.3297521e-05  
 0   1203.4776221 -9.7668715e-05 
 0   1203.4980567 1.1492406e-06  
 0   1203.5184912 2.3967885e-05  
 0   1203.5389258 -1.3488593e-05 
 0   1203.5593603 -7.3102310e-05 
 0   1203.5797949 1.4719403e-04  
 0   1203.6002295 3.7351740e-05  
 0   1203.6206640 5.7202742e-05  
 0   1203.6410986 8.3102030e-05  
 0   1203.6615331 -6.1860119e-05 
 0   1203.6819677 7.4023003e-05  
 0   1203.7024023 1.1952859e-04  
 0   1203.7228369 7.7255136e-05  
 0   1203.7432714 6.5608765e-06  
 0   1203.7637060 6.7443565e-05  
 0   1203.7841406 9.8152028e-05  
 0   1203.8045750 -5.5173601e-05 
 0   1203.8250097 -2.2944287e-05 
 0   1203.8454442 -1.2674960e-05 
 0   1203.8658788 -1.2965160e-04 
 0   1203.8863134 3.0317665e-06  
 0   1203.9067479 4.6117650e-05  
 0   1203.9271826 -2.6084058e-04 
 0   1203.9476170 -6.4981519e-04 
 0   1203.9680516 -6.8286178e-04 
 0   1203.9884862 -7.1365951e-04 
 0   1204.0089207 -6.1876228e-04 
 0   1204.0293552 -6.9137564e-04 
 0   1204.0497898 -5.3020177e-04 
 0   1204.0702244 1.7414271e-05  
 0   1204.0906591 6.4081585e-05  
 0   1204.1110935 -7.5753451e-05 
 0   1204.1315281 4.9878992e-05  
 0   1204.1519627 2.5076710e-05  
 0   1204.1723973 -2.7742912e-05 
 0   1204.1928318 -1.1860024e-04 
 0   1204.2132664 -1.3432387e-04 
 0   1204.2337010 -9.2757191e-06 
 0   1204.2541355 1.7844042e-05  
 0   1204.2745701 1.0199495e-05  
 0   1204.2950047 -1.6187136e-05 
 0   1204.3154393 -5.0980590e-05 
 0   1204.3358738 -7.4958523e-05 
 0   1204.3563083 2.5324969e-04  
 0   1204.3767430 5.7796533e-05  
 0   1204.3971775 1.5165739e-05  
 0   1204.4176121 -8.1774982e-05 
 0   1204.4380467 -2.5865860e-05 
 0   1204.4584812 6.8824120e-05  
 0   1204.4789158 2.6608812e-05  
 0   1204.4993504 8.3405954e-05  
 0   1204.5197848 1.8061055e-05  
 0   1204.5402195 -9.9945128e-06 
 0   1204.5606541 1.1038502e-04  
 0   1204.5810885 -3.2494769e-05 
 0   1204.6015232 -1.6142384e-04 
 0   1204.6219577 6.0408984e-05  
 0   1204.6423923 -1.2116434e-04 
 0   1204.6628269 4.8073475e-06  
 0   1204.6832614 -1.3186937e-04 
 0   1204.7036960 -1.5860373e-06 
 0   1204.7241306 -6.2330386e-05 
 0   1204.7445651 6.0899300e-05  
 0   1204.7649997 -1.6632237e-04 
 0   1204.7854343 4.0599974e-05  
 0   1204.8058689 -1.9691315e-05 
 0   1204.8263034 -2.8842069e-05 
 0   1204.8467380 2.2635311e-05  
 0   1204.8671726 -5.9734084e-05 
 0   1204.8876072 1.1421317e-04  
 0   1204.9080417 3.4490095e-06  
 0   1204.9284763 1.2039861e-04  
 0   1204.9489109 7.6166347e-05  
 0   1204.9693454 -2.9515695e-05 
 0   1204.9897800 7.7364224e-05  
 0   1205.0102146 -5.7983965e-05 
 0   1205.0306492 7.4971524e-07  
 0   1205.0510837 -8.2133731e-05 
 0   1205.0715183 3.2994616e-05  
 0   1205.0919529 5.3244243e-05  
 0   1205.1123874 6.4375650e-05  
 0   1205.1328220 8.4291547e-05  
 0   1205.1532566 2.3242426e-05  
 0   1205.1736911 -1.5420666e-05 
 0   1205.1941258 -3.5404886e-05 
 0   1205.2145603 1.0887241e-04  
 0   1205.2349948 -4.0166169e-06 
 0   1205.2554295 -6.0598828e-05 
 0   1205.2758639 -5.2263160e-05 
 0   1205.2962985 3.1705957e-05  
 0   1205.3167332 -1.8718474e-05 
 0   1205.3371676 -4.0537183e-05 
 0   1205.3576023 -3.0584877e-05 
 0   1205.3780369 -3.6577705e-05 
 0   1205.3984714 -1.3833333e-05 
 0   1205.4189060 4.1278196e-05  
 0   1205.4393406 1.7080882e-04  
 0   1205.4597752 -8.5326203e-05 
 0   1205.4802097 6.8811605e-05  
 0   1205.5006443 -3.0309042e-05 
 0   1205.5210789 1.1163171e-04  
 0   1205.5415135 4.1414562e-05  
 0   1205.5619480 6.5213993e-05  
 0   1205.5823827 -1.4541317e-04 
 0   1205.6028172 2.9512052e-05  
 0   1205.6232517 2.3153190e-05  
 0   1205.6436864 -4.3209595e-05 
 0   1205.6641209 1.1747095e-04  
 0   1205.6845554 6.9242196e-05  
 0   1205.7049901 3.3174510e-05  
 0   1205.7254246 -9.1616903e-06 
 0   1205.7458593 -6.1422557e-05 
 0   1205.7662938 9.6840908e-05  
 0   1205.7867284 2.6953430e-05  
 0   1205.8071630 -3.2938697e-05 
 0   1205.8275975 -1.0450333e-05 
 0   1205.8480321 -3.0277175e-05 
 0   1205.8684667 2.3530281e-05  
 0   1205.8889012 6.8291018e-05  
 0   1205.9093358 1.0585494e-04  
 0   1205.9502049 1.5176806e-05  
 0   1205.9910741 8.4149110e-07  
 0   1206.0115086 1.5993872e-05  
 0   1206.0319433 -6.1667153e-05 
 0   1206.0523779 -5.3236046e-05 
 0   1206.0728123 1.0225077e-04  
 0   1206.0932470 -3.4112312e-05 
 0   1206.1136816 1.0538148e-04  
 0   1206.1341162 -7.6708064e-05 
 0   1206.1545507 2.5168248e-07  
 0   1206.1749853 -1.8720249e-05 
 0   1206.1954200 1.8068554e-04  
 0   1206.2158544 3.2092808e-05  
 0   1206.2362890 -2.3807510e-05 
 0   1206.2567237 -3.3228385e-05 
 0   1206.2771582 -1.3294359e-04 
 0   1206.2975927 1.4467655e-04  
 0   1206.3180274 -4.3000975e-05 
 0   1206.3384619 3.7586512e-06  
 0   1206.3588966 2.1451464e-05  
 0   1206.3793311 -4.1448038e-05 
 0   1206.3997656 -1.3803959e-05 
 0   1206.4202003 1.3996263e-04  
 0   1206.4406349 1.2090455e-05  
 0   1206.4610693 3.9472583e-05  
 0   1206.4815040 -2.5749767e-05 
 0   1206.5019386 -1.5610784e-05 
 0   1206.5223732 -1.2632507e-04 
 0   1206.5428077 -2.1094149e-05 
 0   1206.5632423 5.0274029e-05  
 0   1206.5836769 -1.8001125e-06 
 0   1206.6041114 2.1259360e-05  
 0   1206.6245460 -8.2556107e-05 
 0   1206.6449806 1.0061284e-04  
 0   1206.6654152 5.1460545e-05  
